ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
-1.0813793085977519,80.46145546367222,-5.462448479691884,506.28,-0.36996221662469,-5.07421846307089,-8.608769427947195,3.0
0.0018235378823424667,80.46474624667563,-5.460724551626872,506.32,0.007900766374335788,-5.0667185988426455,-8.601548820333061,3.0
0.8616633838157621,82.01974488577928,-4.64611423176351,506.32,0.0,-5.0667185988426455,-8.601548820333061,3.0
-1.4664395102522176,79.35053543031391,-6.044421287229696,502.23,-0.80778954021172,-5.833579716180958,-9.33985594887793,3.0
-2.150667520561224,75.49330171686151,-8.06509340236058,497.72,-0.8979949425561999,-6.679189407915875,-10.153979457371175,3.0
-0.4826454563745135,74.64629126988346,-8.50881305187623,494.78,-0.59069356264567,-7.230429428692076,-10.684694117009796,3.0
0.07402309614608002,74.77556986198574,-8.441088442596435,495.64,0.17381462468168,-7.069182347784741,-10.529451053305971,3.0
-0.014850743473483058,74.74961439045123,-8.454685621678937,494.36,-0.2582519570656,-7.309178003088657,-10.760510496958142,3.0
0.05985242566427653,74.8542062735029,-8.399893530441515,488.19,-1.24807832348895,-8.466032060295836,-11.874289221437806,3.0
0.17497222753814762,75.1601525731638,-8.239618783724412,486.15,-0.41787009156271,-8.848525135936459,-12.242540209758479,3.0
-0.9823873637929155,73.43940136788464,-9.141061173761312,485.65,-0.10284891494394,-8.942273438789549,-12.332797804935113,3.0
0.40528039412797545,74.14231725732161,-8.772827708385833,484.17,-0.30474621641098,-9.219768415234697,-12.599960286657941,3.0
0.5400874710101043,75.08283809455507,-8.28012118068202,488.41,0.8757254683272301,-8.424782807040465,-11.834575879560083,3.0
1.0217830045146443,76.87180477802715,-7.342943047144789,489.63,0.24979013533709998,-8.196036948078921,-11.614347347329101,3.0
-0.36020362958628743,76.23470611750194,-7.676697129356802,491.08,0.29614198476399,-7.92416686980496,-11.352600321316864,3.0
0.18591088230381694,76.56234561457053,-7.505058062417957,488.87,-0.4500285085933,-8.33853436841564,-11.751538891997582,3.0
0.3255474707655249,77.13713986504305,-7.203943118354128,496.77,1.6159715261725798,-6.857311183336767,-10.325468888206768,3.0
0.072347230218503,77.26529367942368,-7.136807741448282,499.99,0.6481872898927,-6.253572112962836,-9.744209975269236,3.0
-1.381249690503516,74.81681735910648,-8.419480297111214,496.28,-0.7420148402968101,-6.949184520132801,-10.41392133147987,3.0
-0.290884745661457,74.308301904558,-8.685874058924403,499.33,0.61457241879583,-6.377319872728937,-9.863350000902404,3.0
0.7999265304815576,75.70264025632443,-7.955428139444399,500.62,0.2583461838864,-6.135449251367953,-9.63048540534669,3.0
-0.03279110515234698,75.64502541880252,-7.985610571790225,504.86,0.84694978226997,-5.34046364317372,-8.865100998248831,3.0
0.7696731218298465,76.99691796928225,-7.277400548145452,509.78,0.9745275918076199,-4.41798034309927,-7.97696626171075,3.0
0.18116290177603903,77.31757072192956,-7.1094215963763085,511.6,0.35701675232453,-4.076736520714008,-7.648428615267799,3.0
0.21388661320554297,77.69682926856503,-6.910741084241767,510.19,-0.27560594214229,-4.341106734759725,-7.902955033665893,3.0
-0.247756518504457,77.2565737908764,-7.141375791233051,512.92,0.53509476861559,-3.829241001181849,-7.410148564001484,3.0
0.038266728350793984,77.32440408245287,-7.105841833756799,512.27,-0.12672541526943,-3.9511137948908703,-7.527483437731108,3.0
-0.012421551081369508,77.30237764102003,-7.117380729065026,515.97,0.72227536260176,-3.257376353777963,-6.859577233424008,3.0
0.633994895279384,78.42646566447307,-6.5285096642855205,517.83,0.36048607477179,-2.908632667164446,-6.523818979366924,3.0
0.3905491148962045,79.12330864686623,-6.163457586099097,518.1,0.05214066392444,-2.8580085836237834,-6.475079877971545,3.0
-0.14717236237286452,78.85968864197022,-6.301559042338645,519.99,0.36479444122756,-2.50363999883908,-6.133906168203862,3.0
0.2619401719162545,79.32819401788787,-6.056125185011297,520.99,0.19231139060367,-2.3161433931328856,-5.953390977850592,3.0
0.2888003059089089,79.84609439079242,-5.7848149871629335,523.07,0.39923990863548,-1.9261504532640084,-5.577919381915796,3.0
0.051389671373546476,79.93851670767802,-5.736398113200858,522.72,-0.06691265031449001,-1.9917742652611703,-5.641099698539442,3.0
-1.39504735065382,77.42828919754177,-7.051419993953512,520.31,-0.46104989286808995,-2.443641085013104,-6.076141307290839,3.0
-2.0304878152315,73.82562940461197,-8.938729585406978,507.51,-2.46007188022524,-4.8435976380523105,-8.386735743812668,3.0
-0.482779826726973,72.98643433216532,-9.37835502892993,509.29,0.35073200528068,-4.509853679895293,-8.065418704983852,3.0
1.806564581076126,76.11154598487673,-7.741216488094016,515.2,1.1604390425887101,-3.401748740171706,-6.998573929996022,3.0
-0.8292243634459191,74.65118613872886,-8.506248798393568,513.62,-0.30667701863354,-3.6979933771874807,-7.2837879307541815,3.0
-0.47026888255632143,73.8298559573029,-8.936515439778226,507.56,-1.17986059732876,-4.834222807766986,-8.37770998429499,3.0
1.1463311227667587,75.82252169680208,-7.892626374788492,505.62,-0.38222082118369,-5.19796622283698,-8.727909453580319,3.0
0.8146854044324062,77.25492211877093,-7.142241045457864,509.87,0.84055219334677,-4.401105648585679,-7.9607198945789275,3.0
0.6790614964068844,78.45859204536552,-6.511679757971256,514.45,0.89826818600819,-3.5423711944513325,-7.133960322760958,3.0
0.3187237797088305,79.02738201514768,-6.213710250109572,518.47,0.7814170473320999,-2.7886348395124605,-6.408289257540822,3.0
0.7823221317862648,80.42795284660971,-5.4799993488149905,518.9,0.08293633189961,-2.70801129905881,-6.3306677256889206,3.0
0.19597218229709798,80.78154144327718,-5.2947664408316335,520.64,0.3353247253806,-2.3817672051300476,-6.016571294474238,3.0
1.4303436819205266,83.36733879938963,-3.9401561161699905,521.82,0.22664413030117,-2.1605212103967375,-5.803563369857367,3.0
0.36510300256929623,84.0368184590776,-3.5894387418867524,522.58,0.14564409183244,-2.0180237900600306,-5.666371825188876,3.0
1.213883280399764,86.27081062813203,-2.419127058234938,522.0,-0.11098779134296,-2.126771821369633,-5.771070635593789,3.0
0.46252400149687356,87.13235783506991,-1.9677921000091136,525.42,0.65517241379309,-1.4855334298544798,-5.153708684585623,3.0
0.1902453933276945,87.48836852527666,-1.7812903405019398,529.87,0.8469414944235201,-0.651173534461924,-4.3504160875135645,3.0
-0.37806232510952753,86.77954563992007,-2.152618277933216,525.69,-0.78887274237076,-1.434909346313784,-5.104969583190222,3.0
0.4694450596299667,87.65637298932596,-1.69327857846171,528.51,0.53643782457339,-0.9061689182223498,-4.595916746394025,3.0
-1.028201249213778,85.72688781802044,-2.704069516179075,526.34,-0.41058825755424,-1.3130365526047627,-4.987634709460609,3.0
-0.2451134544267324,85.27164622749042,-2.9425549324046063,528.61,0.43128016111257,-0.8874192576517226,-4.577865227358702,3.0
-0.16784033507806104,84.96068567565756,-3.105456473424262,529.23,0.11728873838935999,-0.771171362113876,-4.465945809339667,3.0
-0.5961121378874735,83.85811257802507,-3.6830566083368432,528.37,-0.1625002361922,-0.9324184430211879,-4.621188873043469,3.0
-0.340941688257696,83.23126362500281,-4.011441221214596,528.96,0.11166417472605,-0.8217954456545273,-4.514684910735034,3.0
-1.2938016317940448,80.86061454626568,-5.253342761030111,529.86,0.17014519056259,-0.6530485005189712,-4.3522212394171085,3.0
1.0450611363951536,82.75071853993414,-4.263182268192112,531.54,0.31706488506397,-0.3380542029325806,-4.048955719623615,3.0
1.0271128888522498,84.6277747245279,-3.2798570738917343,536.77,0.9839334763141101,0.6425530449107875,-3.1048612740760095,3.0
-0.49854475117530556,83.707322644427,-3.7620502697790936,540.33,0.66322633530191,1.3100409612248232,-2.462227196418354,3.0
1.4425900391066753,86.35746618200506,-2.373731193130435,543.76,0.63479725353023,1.9531543187970346,-1.8430600935066543,3.0
-0.42312910309268653,85.56893350680288,-2.7868163487158037,542.19,-0.28873032220095,1.6587846478383517,-2.1264689423612593,3.0
2.2555132328840544,89.75446535817062,-0.594160127353216,547.68,1.01256017263318,2.6881410131653016,-1.135440547321842,3.0
0.4156349122922355,90.54315116383268,-0.18099475198517512,539.3,-1.53009056383289,1.1169194573474428,-2.648157842482224,3.0
-0.7859829608193671,89.04551446267665,-0.9655551248939576,547.51,1.52234377897275,2.6562665901952665,-1.166128129681876,3.0
-1.0114314490454739,87.13344867639132,-1.9672206457483798,544.27,-0.59177001333309,2.0487775877072067,-1.7509973464264639,3.0
-0.27409337705893005,86.62052828730738,-2.2359220013051684,535.82,-1.55253826225952,0.46443126948993996,-3.276350704911557,3.0
-0.6200529330208543,85.4633822280429,-2.8421110343768707,541.15,0.9947370385577,1.463788177903913,-2.3142047403286514,3.0
0.05442354380522709,85.56431797311244,-2.789234268115437,542.25,0.20327081215929,1.6700344441807236,-2.115638030940048,3.0
-0.2942595206408831,85.01827730056424,-3.0752862013694093,541.79,-0.08483171968649,1.5837860055558872,-2.1986750185025494,3.0
0.9655129403395248,86.80465270989446,-2.1394655472565804,546.81,0.92655826058065,2.5250189662009426,-1.292488762929156,3.0
0.22637690531700888,87.22753530168733,-1.9179318978357673,545.6,-0.22128344397503,2.298148073296491,-1.510912143256582,3.0
-0.45971945751496046,86.36681389207976,-2.368834249234497,539.05,-1.20051319648094,1.0700453059209636,-2.6932866400704913,3.0
0.3064933358589656,86.93801575691167,-2.069601232486973,544.13,0.94239866431686,2.022528062908413,-1.7762694730758755,3.0
-0.26903016253147044,86.43509610928774,-2.333063543458924,541.46,-0.49069156267802,1.5219121256728974,-2.258245031319095,3.0
1.0133788750931234,88.32438998901881,-1.34332744145772,544.1,0.48757064233737,2.016903164737238,-1.7816849287864756,3.0
-0.7701337949178924,86.8740402176404,-2.1031158177725384,541.58,-0.46315015622128003,1.5444117183576411,-2.2365832084767168,3.0
0.5329242913629055,87.86993737221151,0.5329242913629129,557.65,1.56079259852843,3.1293093806770145,1.5607925985284377,4.0
0.4374744135259275,88.69182027892212,0.9727301123070298,557.01,-0.11476732717654,3.0109506287651966,1.4442339914038094,4.0
1.3848554833149378,91.30492929862153,2.371056501920088,560.44,0.61578786736324,3.6452795647926806,2.0689152764624685,4.0
0.7896045513375666,92.81548172729654,3.1793830233115994,554.23,-1.10805795446435,2.4968298001481815,0.9379325417061546,4.0
-0.35599761397589935,92.12906321297123,2.812066881633557,554.07,-0.02886888115042,2.4672401121702325,0.9087928899250031,4.0
1.0282889070465329,94.10470505720264,3.8692719604826564,552.22,-0.33389282942588,2.1251093449251135,0.571865666205329,4.0
0.7028335329513815,95.468938013381,4.599300034253395,555.1,0.5215312737677,2.6577237285283717,1.096379398266234,4.0
0.4079783969820625,96.26640905328586,5.026042581787604,555.87,0.13871374527112,2.8001241019222967,1.2366139724630631,4.0
1.9882562713565028,100.16868823985403,7.11422945997755,562.04,1.1099717559861,3.941176444572303,2.3603117942740948,4.0
0.2988352616479335,100.76686286309284,7.434324547846449,562.11,0.01245462956374,3.95412193306266,2.373060391928372,4.0
-0.6711211343261535,99.41947401569502,6.713310090285307,565.96,0.68491932184091,4.6661238000322625,3.0742332629125624,4.0
0.6446546795630668,100.70504098689726,7.401242437498978,565.75,-0.03710509576648,4.627287334561192,3.035987469949797,4.0
0.7607903934534814,102.23198565790246,8.218340772413168,571.23,0.9686257180733601,5.640734147806281,4.034020543454586,4.0
-1.2826253563141234,99.63810693127667,6.830304893483774,569.28,-0.3413686255974,5.280109825574897,3.678881037371684,4.0
-0.26677873082136505,99.10551492336961,6.54530436195635,570.98,0.29862282181001,5.594500260340718,3.9884898375465383,4.0
-1.2857662101787373,96.54548348988253,5.175380839938226,565.47,-0.9650075309117601,4.575505380599787,2.9849930793328205,4.0
-0.8828660973137491,94.81025005034896,4.24682305978179,561.12,-0.76927157939413,3.771035738699058,2.1927587965325124,4.0
-0.7723225013045499,93.30568665436245,3.441701388395968,556.48,-0.82691759338465,2.912934787338295,1.3477088948788518,4.0
-0.09875041218608503,93.11479649201213,3.3395522819026136,556.96,0.08625646923519,3.001703851272164,1.4351278502223286,4.0
-0.965906134225644,91.2494888265984,2.341389207330402,556.97,0.0017954610743942112,3.0035532067707704,1.436949078458638,4.0
0.9287210198231625,93.02566302963535,3.2918552008779134,559.34,0.42551663464818,3.4418504599442734,1.8685801704670935,4.0
-0.03338201941872752,92.96122716531967,3.257374293716797,558.66,-0.12157185254050001,3.3160942860379405,1.7447366503971384,4.0
-2.052055648720163,89.00155540343397,1.1384755118024614,550.35,-1.4874879175169,1.7792798666827592,0.23129598601308032,4.0
-0.7539507914386063,87.5765766806385,0.375941175232275,546.89,-0.62869083310621,1.1394028641594112,-0.3988489837545295,4.0
0.809554253330887,89.09511083540909,1.188538876337275,550.19,0.60341202069886,1.7496901787048103,0.2021563342319288,4.0
-0.44370144323713057,88.25609309954152,0.7395638689523976,551.4,0.21992402624546,1.9734621940381114,0.4225249508269524,4.0
1.2934069589632997,90.6910105083634,2.042536398462702,557.16,1.04461371055495,3.0386909612446056,1.4715524149487624,4.0
0.9004345518777589,92.40805825430556,2.9613626538069093,560.3,0.56357240290041,3.6193885878120335,2.043418081154047,4.0
-0.523301533770787,91.40118393436218,2.422564263848237,561.75,0.25878993396395,3.8875451351122914,2.307496175420831,4.0
-0.7100084674358863,90.04221932165568,1.6953553850099556,557.59,-0.74054294615041,3.1182132476853974,1.5498652291106474,4.0
-1.2622502006272873,87.64341102699153,0.4117055576340345,546.81,-1.93332018149537,1.12460802017047,-0.41341880964509414,4.0
-0.09114174741257655,87.47238954327696,0.32018857458202543,542.96,-0.70408368537515,0.41260615320088956,-1.114591680629251,4.0
0.7455365903280344,88.8700648040844,1.0681122878916094,545.59,0.48438190658612,0.8989866493385845,-0.635608654476405,4.0
0.8589490597214435,90.49236244981434,1.936235888066662,546.75,0.21261386755622,1.1135118871787864,-0.42434617906298433,4.0
0.27088258625019956,91.00837308782752,2.212363400166373,549.7,0.53955189757659,1.6590717592724014,0.11291615065218696,4.0
-0.1397135410681395,90.74150852604987,2.0695588878505644,548.83,-0.15826814626159,1.4981778308922555,-0.04553070590787023,4.0
0.09314498012459833,90.91917466625583,2.1646315581899334,547.97,-0.15669697356193998,1.3391332580107385,-0.20215633423161794,4.0
-0.3333411469713189,90.28276249963515,1.8240748035548426,549.96,0.36315856707485,1.7071550022365933,0.16026808479658872,4.0
0.2734024603928715,90.80300025401269,2.102464329340026,549.61,-0.06364099207215,1.6424275597848093,0.09652509652531283,4.0
-1.1644289368682714,88.58123490664214,0.9135536894335994,546.53,-0.5603973726824499,1.0728260662091094,-0.46441320026204824,4.0
-2.3404533579656532,84.16757906177652,-1.448280966533222,535.15,-2.0822278740416698,-1.0317404912231432,-2.5369709331971246,4.0
-0.2689543979152805,83.67225225835577,-1.713340149094833,531.28,-0.72316173035598,-1.7474410691900144,-3.241786260653967,4.0
-0.2239566771902494,83.26090598527746,-1.9334596866181997,523.12,-1.53591326607438,-3.2565151560658756,-4.727908501493195,4.0
0.4405214457306554,84.06820957778291,-1.5014555454516576,524.03,0.17395626242544,-3.088223805691237,-4.562176731987844,4.0
1.659612251439112,87.12302813494041,0.13323836580523274,532.64,1.6430357040627401,-1.4959287213773598,-2.9940992205141015,4.0
0.34517114969456153,87.76892284249709,0.4788694158988749,533.3,0.12391108440972,-1.3738712584682955,-2.873898156916821,4.0
0.43208825409496254,88.58025030294014,0.9130268084923898,536.14,0.5325332833302,-0.8486542968595412,-2.3566693378012094,4.0
0.2599198389341349,89.07040778578914,1.1753197852365949,536.34,0.03730368933487,-0.8116671868870884,-2.3202447730747533,4.0
0.2017745206932461,89.4519036948717,1.3794658017931338,536.02,-0.05966364619458,-0.8708465628430084,-2.3785240766370785,4.0
0.9610707628425453,91.27267055093175,2.353794207140125,537.9,0.3507331815977,-0.523167729101992,-2.0361331682084316,4.0
-0.19894348433833303,90.89214603555075,2.1501680025919567,537.05,-0.15802193716304,-0.6803629464849026,-2.1909375682958587,4.0
-0.6408979308247038,89.66872222150204,1.4954896895293945,536.79,-0.04841262452285,-0.7284461894490835,-2.2382895024402383,4.0
-0.03222147609400851,89.60760815951363,1.4627863445825895,536.69,-0.01862925911434,-0.7469397444352821,-2.256501784803444,4.0
-1.5461153915833457,86.67605574614635,-0.10594541182032957,529.96,-1.25398274609178,-1.9915559950081319,-3.4821883878485282,4.0
-1.3819208835196273,84.09634034725961,-1.4864022135688826,529.49,-0.0886859385614,-2.078475703443383,-3.5677861149556844,4.0
0.45824563085955,84.93995378347326,-1.0349679559100156,527.26,-0.42115998413567,-2.4908819796361614,-3.9739200116556073,4.0
0.5117240730711314,85.88633604770992,-0.528540063017835,530.04,0.52725410613359,-1.9767611510191463,-3.4676185619579414,4.0
0.47526522556413603,86.76978916201999,-0.05578680457639651,531.43,0.2622443589163,-1.7197007367106387,-3.214467837109103,4.0
0.08273461509925847,86.92431242820489,0.02690165552483581,537.06,1.0594057542856001,-0.6785135909862405,-2.1891163400594937,4.0
1.408905287439367,89.55789894951556,1.4361859618113204,544.9,1.459799649946,0.7713811199337117,-0.7612734027825918,4.0
