ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2012-12-13,1.4346644826209196,30.581229804411826,9.883752578288018,490.15,0.9931386891393499,-8.272400077299281,-6.065542353391806,2.0
2012-12-14,0.6370943254515404,31.41315540960057,10.58381573055749,491.65,0.30602876670406,-7.9916872345286,-5.77807589114574,2.0
2012-12-17,-0.9356699887790989,30.183561953125306,9.549116154319881,485.48,-1.25495779517948,-9.146352727791996,-6.960521272517894,2.0
2012-12-18,-0.627737251236038,29.36635123975959,8.861435543819374,483.19,-0.47169811320755,-9.57490766775525,-7.399386738213565,2.0
2012-12-20,0.7660968632918275,30.357422798762478,9.695419586855024,479.21,-0.8236925433059501,-10.31973241057348,-8.16213108470648,2.0
2012-12-21,-0.9825493692080769,29.076596763337335,8.617607933654226,478.06,-0.23997829761481,-10.534945590030986,-8.38252203909512,2.0
2012-12-24,-0.2425595100155625,28.763509202683423,8.354145596059737,483.76,1.1923189557796,-9.468236787502393,-7.290149482560048,2.0
2012-12-26,1.216036130271452,30.32931999719346,9.671771155154762,482.76,-0.20671407309409,-9.655378682682848,-7.481793790724101,2.0
2012-12-27,0.739913554841942,31.293644301786006,10.483247455766985,492.08,1.9305659126688202,-7.911216219600991,-5.695668838635171,2.0
2012-12-28,1.078015780997627,32.709010506806145,11.674274298698805,496.32,0.86164851243699,-7.117734584035862,-4.883096972019607,2.0
2013-01-02,0.4532463790415294,33.310509291590094,12.180433903278566,501.61,1.06584461637653,-6.127753958531246,-3.8692985818317926,2.0
2013-01-03,-0.17578971880577704,33.076163122167856,11.983232233964891,499.07,-0.50636949024143,-6.6030943722896085,-4.3560751245684814,2.0
2013-01-04,0.3407042784489559,33.52955930352082,12.364763897331454,504.84,1.15615043981804,-5.523285637098385,-3.250287466461932,2.0
2013-01-07,0.7483610634932645,34.528842533602536,13.205658039425238,508.72,0.76856033594803,-4.79717508379821,-2.506707550785414,2.0
2013-01-08,0.4448262622873374,35.12726215554318,13.709226536779816,509.01,0.05700581852492,-4.7429039341958745,-2.4511307014178363,2.0
2013-01-09,0.15387235377395456,35.33518565441223,13.884193600110128,511.94,0.57562719789394,-4.194578181317143,-1.8896128784971822,2.0
2013-01-10,0.8365393088766824,36.46731768115261,14.836879646172264,514.48,0.49615189279994004,-3.7192377675587807,-1.4028363357604934,2.0
2013-01-11,0.4459368610279995,37.07587575394906,15.348979622568915,515.42,0.18270875447052,-3.543324386089153,-1.2226906860862918,2.0
2013-01-14,-1.304661638911566,35.287499386785214,13.844065734557343,513.44,-0.38415272981255,-3.9138653385464295,-1.6021464162510712,2.0
2013-01-15,-0.14916954382184744,35.08569164110196,13.674245061032853,508.02,-1.05562480523528,-4.928174410424502,-2.640858566500215,2.0
2013-01-16,-0.14136506207891547,34.89472766925379,13.513549393934587,507.68,-0.06692649895673,-4.991802654785859,-2.706017631275992,2.0
2013-01-17,-1.6338031927284125,32.690813301771215,11.65896139975715,506.35,-0.26197604790418,-5.240701375375856,-2.960904561134159,2.0
2013-01-18,0.9961860137208286,34.012660625375865,12.771292356287468,512.24,1.1632270168855499,-4.138435612762958,-1.832119586047909,2.0
2013-01-21,1.257250597238839,35.69753560146407,14.189110102950853,514.66,0.47243479618928,-3.6855522264262586,-1.3683403602909205,2.0
2013-01-22,0.33854220275067504,36.15692902756764,14.57568843159478,516.59,0.37500485757588004,-3.324368368727959,-0.998466845534296,2.0
2013-01-23,0.5475996139475221,36.90252384528541,15.203104459123917,513.26,-0.64461178110301,-3.947550879678885,-1.6366423917205886,2.0
2013-01-24,-1.6032060342739316,34.707694321924485,13.356161336764337,508.63,-0.90207692007948,-4.8140178543643835,-2.5239555385201173,2.0
2013-01-25,-0.6290577847814129,33.86030508409286,12.643085579346035,506.83,-0.35389182706486,-5.150873265689205,-2.8689152932154016,2.0
2013-01-28,0.16688098840000654,34.08369248429246,12.831065473925118,504.2,-0.51891166663378,-5.643056450013805,-3.372939823686849,2.0
2013-01-29,0.6255069378389639,34.922395283292374,13.536831616502143,505.35,0.22808409361365,-5.427843270556265,-3.1525488692981884,2.0
2013-01-30,-0.40118766013007895,34.38110328266389,13.08133585835407,502.8,-0.50460077174235,-5.905055103266421,-3.641241855116506,2.0
2013-01-31,0.3244102180722189,34.81704931287102,13.448183266611125,503.67,0.17303102625298,-5.742241654459413,-3.4745113070137723,2.0
2013-02-01,-0.592282320208618,34.01855176516395,12.776249734525113,503.31,-0.07147537077848,-5.809612736724379,-3.543503257952829,2.0
2013-02-04,-1.612104001180743,31.85803332983326,10.958179300173242,501.32,-0.39538256740379,-6.182025108133493,-3.924875431199293,2.0
2013-02-05,-0.05856578572007657,31.78080963657859,10.893195770645402,498.16,-0.63033591318917,-6.773393496903724,-4.530471444997675,2.0
2013-02-06,1.6587624087146746,33.966740168730006,12.732650415911252,502.56,0.88325036132967,-5.949969158109725,-3.6872364890758735,2.0
2013-02-07,-0.18531956097952454,33.71847359399074,12.523734763079908,501.78,-0.15520534861509,-6.0959398363504835,-3.8367190494438375,2.0
2013-02-08,0.8783358749797645,34.892970919042114,13.512071093371114,504.94,0.62975806130176,-5.504571447580242,-3.2311230356454446,2.0
2013-02-12,0.580695219674931,35.67628795284647,14.171230263964318,503.72,-0.24161286489483,-5.732884559700391,-3.464929091605573,2.0
2013-02-13,0.21796463102347446,35.97201427326926,14.420083164744145,507.99,0.84769316286825,-4.933788667279848,-2.64660789574509,2.0
2013-02-14,1.2724052828958554,37.70212936614223,15.875970347626179,512.53,0.89371838028307,-4.084164463160578,-1.77654273668032,2.0
2013-02-15,0.762173540675185,38.75165856111729,16.759146333616414,514.58,0.39997658673639996,-3.7005235780406265,-1.383671904944006,2.0
2013-02-18,1.578047467108585,40.94122559461215,18.601661084951672,518.52,0.76567297601926,-2.9631845110296484,-0.6285933307776714,2.0
2013-02-19,0.601137763437686,41.78847652591327,19.314620457797705,522.49,0.76564066959809,-2.220231187163224,0.13223457263360494,2.0
2013-02-20,1.4102539914175931,43.788054175490146,20.997259655148536,525.69,0.6124519129552599,-1.6213771225857654,0.7454963587585572,2.0
2013-02-21,-0.832307606950089,42.59129526270202,19.990190258837593,524.44,-0.23778272365842998,-1.8553044915613381,0.5059409735534981,2.0
2013-02-22,0.8748140832439801,43.83870399514016,21.039881341733157,528.36,0.7474639615589801,-1.1217082624539687,1.257186661556542,2.0
2013-02-25,0.752998023280428,44.921806592935766,21.95130925561739,527.27,-0.2062987357105,-1.3256929282006613,1.0482943656577426,2.0
2013-02-26,-1.0628354610689525,43.38152624164429,20.655167495610826,528.56,0.24465643787812,-1.0842798834178824,1.2955155231893611,2.0
2013-02-27,1.1672092241700616,45.055088641692585,22.063465740057442,533.36,0.9081277433025701,-0.18599878655166657,2.215408202376823,2.0
2013-02-28,0.5464367999629094,45.84772302624962,22.730465436171233,535.87,0.4706014699265,0.28372737035127216,2.696435415868592,2.0
2013-03-04,0.7062294264076625,46.87774256400654,23.59722409824856,537.38,0.28178476122939,0.566311632073746,2.9858183211963096,2.0
2013-03-05,2.4155464310901773,50.42564263257723,26.582772433880343,543.96,1.2244594141948,1.7977053023611633,4.246837868915754,2.0
2013-03-06,1.2800673030230965,52.35119209927923,28.20311711506658,544.36,0.07353481873666,1.872562060433336,4.32349559218137,2.0
2013-03-07,-0.4607626803451215,51.64921466302486,27.612404996361217,541.3,-0.56212800352708,1.2999078611811266,3.7370640091993756,2.0
2013-03-08,-1.231020214687214,49.78238217510862,26.04147049440748,543.1,0.33253279142805997,1.63676327250597,4.082023763894682,2.0
2013-03-11,-1.3292451807627308,47.79140707841438,24.3660703220981,540.44,-0.48978088749769,1.1389658313259554,3.572249904178326,2.0
2013-03-12,-0.030703074100371566,47.74603057318512,24.327886115371378,543.88,0.63651839242098,1.7827339507467066,4.231506324262635,2.0
2013-03-13,1.409408239595561,49.82837530175897,26.080173586396405,549.73,1.07560491284841,2.8775140375523645,5.352625527022314,2.0
2013-03-14,1.767212455736128,52.47616101231871,28.308278118228934,553.58,0.7003438051407,3.598010333997115,6.09045611345389,2.0
2013-03-15,2.169517496200596,55.784158003015975,31.09194866107765,554.81,0.22219010802411,3.8281948650690456,6.326178612495648,2.0
2013-03-18,-1.7824956605417368,53.00731214680072,28.755240364874336,541.09,-2.47291865683746,1.2606080631931915,3.6968187044849277,2.0
2013-03-19,1.9681307383349647,56.01869608906205,31.289311827712506,550.01,1.64852427507438,2.929913768202863,5.40628593330823,2.0
2013-03-20,-0.24835520773277453,55.631215532288095,30.963247984591867,546.26,-0.68180578534935,2.228131661276156,4.687619777693053,2.0
2013-03-21,1.1225109582100345,57.37819298103351,32.43332479444669,544.56,-0.31120711748984997,1.9099904394693556,4.361824453814167,2.0
2013-03-22,0.323372335251482,57.88711051885285,32.861577529485686,551.25,1.22851476421332,3.1619697182266204,5.643924875431661,2.0
2013-03-25,0.06142717663886809,57.984096113121254,32.9431906453999,549.56,-0.30657596371883,2.8456999153716467,5.320045994634426,2.0
2013-03-26,0.269624298265725,58.41005962363772,33.301637790269645,549.9,0.06186767595894,2.9093281597329934,5.385205059410203,2.0
2013-03-27,0.5818829295025589,59.33182071920251,34.07729726531856,548.72,-0.21458446990361,2.688500723420062,5.159064775776634,2.0
2013-03-28,1.007857458002989,60.937658357292925,35.4286053052959,552.64,0.7143898527482,3.4220969525274425,5.9103104637797,2.0
2013-03-29,0.7607472763125794,62.1619872098073,36.45887473150407,555.02,0.43066010422698,3.8674946630569362,6.36642391721014,2.0
2013-04-02,0.404862552377585,62.81852037021116,0.40486255237759394,552.83,-0.20578731700272002,3.6537485325518926,-0.2057873170027147,3.0
2013-04-03,0.637016147520756,63.85570063612378,1.044457739732274,557.96,0.92795253513737,4.615606119824633,0.7202556095095458,3.0
2013-04-04,-0.3070628241104385,63.35256069428454,0.7341877741895653,555.23,-0.48928238583411,4.103740386246746,0.22744913984511506,3.0
2013-04-05,-2.151973356303279,59.83725711130439,-1.4335851073995154,547.51,-1.39041478306287,2.656266590194978,-1.166128129682109,3.0
2013-04-08,-2.4685772973145075,55.891550869604515,-3.866773248215083,528.78,-3.4209420832496202,-0.8555448346819206,-4.547177644998824,3.0
2013-04-09,-1.330813103916086,53.816925682733796,-5.146126827045194,528.15,-0.11914217633042,-0.9736676962768254,-4.66090221492138,3.0
2013-04-10,2.0426458761041815,56.95886077194241,-3.208598098352733,534.84,1.26668560068163,0.28068459589758454,-3.4532555914580043,3.0
2013-04-11,3.6127573867842697,62.62940360869318,0.2882404236210778,544.3,1.76875327200656,2.054402485878093,-1.745581890716108,3.0
2013-04-12,0.5021472586831109,63.446042700726935,0.7918350736898283,547.19,0.5309571927246199,2.596267676369002,-1.2238929905951434,3.0
2013-04-15,1.4726259991928525,65.85299162018967,2.2761218420485507,553.99,1.2427127688736799,3.871244595171075,0.003610303807066728,3.0
2013-04-16,0.05314225448802901,65.94112963907249,2.330473678998346,558.95,0.8953230202711301,4.801227759473781,0.8989656479592822,3.0
2013-04-17,0.8177888802104575,67.29817774495646,3.1673209138118885,558.54,-0.0733518203775,4.724354151134236,0.8249544199144365,3.0
2013-04-18,-0.755916306770688,66.03354353845212,2.387462311765942,551.1,-1.3320442582447,3.3293794046802105,-0.5180785963138757,3.0
2013-04-19,-0.32864185433630294,65.4878878221471,2.05097425701668,541.46,-1.74922881509708,1.5219121256725643,-2.2582450313193836,3.0
2013-04-22,2.2053622954087673,69.1374953036451,4.301567965378239,547.1,1.04162819044804,2.579392981855455,-1.2401393577269548,3.0
2013-04-23,0.7989013254186534,70.48873699540582,5.1348345742860735,554.37,1.32882471211843,3.942493305339445,0.07220607614129015,3.0
2013-04-24,1.4624613689299872,72.98206891234025,6.672390915223447,563.81,1.70283384743039,5.712461263205837,1.7762694730761197,3.0
2013-04-25,0.3588635405705586,73.60283848939126,7.055199234073073,559.4,-0.78217839343041,4.885601232041559,0.980197483618217,3.0
2013-04-26,0.6235432318946051,74.68532723916877,7.7227346832884125,565.35,1.0636396138720101,6.001206035993389,2.054262866220169,3.0
2013-04-29,2.094846026866901,78.34471587635792,9.979360110833646,568.36,0.53241354912885,6.565570819168998,2.5976135891834895,3.0
2013-04-30,0.006258156471492041,78.3558769677361,9.986242791275712,563.87,-0.78999225842776,5.723711059548209,1.78710038449732,3.0
2013-05-02,0.3409560020177235,78.96399203520896,10.361247487466363,560.48,-0.6012024048096101,5.088097566204253,1.1751538891997537,3.0
2013-05-03,-0.6043595753193369,77.88240601297045,9.694268720833987,565.33,0.8653297173851099,5.997456103879273,2.0506525624131244,3.0
2013-05-06,1.2766800700905583,80.15339523873561,11.094713587624462,567.13,0.31839810376239,6.334949994150407,2.3755799050489967,3.0
2013-05-07,1.3988320758611121,82.6734387170879,12.648742075874186,573.68,1.15493802126496,7.563052761525935,3.557954401862906,3.0
2013-05-08,2.493271208024525,87.22798296932936,15.457380728253757,576.7,0.52642588202482,8.129292510758624,4.103110276729782,3.0
2013-05-09,-0.02220454175463605,87.18640985367459,15.431743945941134,573.35,-0.58089127796081,7.501178881642878,3.4983843890463273,3.0
2013-05-10,-0.631827066850848,86.00371545075272,14.702414943952725,569.7,-0.6366094008895,6.816816270815296,2.839503944256916,3.0
2013-05-13,-0.9866281101866615,84.16855050812397,13.570728675052735,565.72,-0.69861330524837,6.070579780104679,2.1210534866509034,3.0
2013-05-14,-0.664856840118779,82.9440933027231,12.815645917083906,560.47,-0.92802092908151,5.086222600147217,1.1733487372962648,3.0
2013-05-15,1.459645995561679,85.61442943473293,14.462354975079661,565.65,0.92422431173835,6.057455017705271,2.108417423326192,3.0
2013-05-16,-0.24869021049150097,85.15282451946908,14.177698303558618,566.06,0.07248298417747001,6.134328626044794,2.1824286513710156,3.0
2013-05-20,-0.831482301947702,83.6133115520334,13.228330949393285,567.32,0.22259124474439002,6.370574349234626,2.409877791216153,3.0
2013-05-21,1.5918112257606616,86.53608885730957,15.03071223218717,572.69,0.9465557357399601,7.377431121876854,3.379244363413192,3.0
2013-05-22,1.2645978838251704,88.89502028956937,16.485388184824433,574.25,0.27239867991407996,7.669925826778501,3.6608480603642857,3.0
2013-05-23,-2.430794031246169,84.30337141104928,13.653868321553798,569.34,-0.8550282977797,6.749317492761131,2.774518475729759,3.0
2013-05-24,1.0270155727085857,86.1961957364677,14.821111248201868,574.06,0.82903010503387,7.634301471694327,3.626550174197174,3.0
2013-05-27,0.934552840832825,87.9362975732455,15.894175205247741,577.56,0.6096923666515499,8.290539591665969,4.258353340433607,3.0
2013-05-28,1.183880212997837,90.1612382132559,17.266223413519732,585.76,1.41976591176675,9.828011758456734,5.738577901330411,3.0
2013-05-29,-0.345437272932863,89.50435041779667,16.861142169288712,585.69,-0.01195028680687,9.814886996057304,5.725941838005699,3.0
2013-05-30,0.369770512498784,90.20508162554404,17.293260213600025,581.13,-0.7785688674896301,8.959902474037085,4.902792569994796,3.0
2013-05-31,-0.12628297102449398,89.96488499742775,17.145138799790804,577.87,-0.5609760294598399,8.34866353943493,4.314313049443141,3.0
2013-06-03,-0.250358582449906,89.48929160419559,16.85185589088267,569.41,-1.46399709277174,6.762442255160561,2.7871545390544705,3.0
2013-06-04,-1.1497402289171839,87.31065698913196,15.508363095468859,561.55,-1.3803761788517899,5.288718934309933,1.3683051428777793,3.0
2013-06-05,-2.408895010212333,82.79853991932482,12.725887900484167,549.09,-2.21885851660581,2.95251122721083,-0.8809141289239375,3.0
2013-06-07,-1.8549865152823555,79.40765165368833,10.634837880697878,535.75,-2.42947422098381,0.45130650709028775,-3.288986768236535,3.0
2013-06-10,0.9860944096979475,81.1767804772157,11.72580183221783,547.0,2.0998600093327098,2.5606433212848945,-1.2581908767622663,3.0
2013-06-11,-0.321051085146704,80.59511045745973,11.367104933046646,547.87,0.15904936014624999,2.7237653682492757,-1.101142661154919,3.0
2013-06-12,-0.85697518141838,79.04745518198418,10.412716483506257,546.2,-0.30481683611074,2.4106460367199434,-1.4026030290448688,3.0
2013-06-13,-1.1775516214938355,76.93907897024528,9.112549750219333,540.82,-0.9849871841816101,1.4019142980206567,-2.373774753145441,3.0
2013-06-14,0.011826768884424486,76.96000514618133,9.1254542393022,536.04,-0.8838430531415401,0.5056805227450667,-3.2366373630340783,3.0
2013-06-17,-1.7606901812739895,73.84428771079057,7.2040930812401704,524.5,-2.15282441608835,-1.6580303071043412,-5.319782659710793,3.0
2013-06-18,1.2669412870326884,76.04679276694645,8.562305997875352,534.26,1.8608198284079998,0.17193656458804885,-3.557954401862906,3.0
2013-06-19,-0.858614518780353,74.53522944440229,7.630174276654844,531.41,-0.5334481338674,-0.3624287616745825,-4.072422694369715,3.0
2013-06-20,-1.149858401105835,72.5283214457465,6.3925796756098885,525.59,-1.09519956342558,-1.4536590068845667,-5.123021102225711,3.0
2013-06-21,-1.4278544285360153,70.06486816750457,4.873448515077983,520.89,-0.89423314751042,-2.334893053703646,-5.97144249688607,3.0
2013-06-24,-1.2884284330358384,67.87370405142951,3.5222291857045285,508.65,-2.3498243391119003,-4.629851507547389,-8.180948426810076,3.0
2013-06-25,-8.185387077072049,54.132591574201626,-4.951465983959036,480.96,-5.44382188145089,-9.821632519551738,-13.179414047692074,3.0
2013-06-26,2.3979145802587833,57.828559460490126,-2.672283328466163,493.07,2.51788090485696,-7.551048624449786,-10.99337509251399,3.0
2013-06-27,3.3684108555298318,63.144873790483636,0.6061140453371028,512.25,3.88991421096396,-3.954863727005098,-7.531093741538298,3.0
2013-06-28,2.410730956685497,67.0778577671963,3.031456780946362,519.06,1.32942898975108,-2.6780118421459775,-6.301785295232554,3.0
2013-07-01,1.45680838675793,69.51186201156429,4.532427684330065,527.81,1.6857396062112302,-1.037416542216829,-4.722277379641449,3.0
2013-07-02,-1.0475988568398356,67.73605768292323,3.4373471668820876,526.92,-0.16862128417423,-1.204288521295338,-4.8829358990558624,3.0
2013-07-03,-1.658405585164231,64.95431353397534,1.7219364243207913,521.31,-1.06467774994306,-2.256144479307043,-5.895626116937692,3.0
2013-07-04,0.1152207971928765,65.14437520903323,1.8391412503889315,525.22,0.7500335692774,-1.5230327509958341,-5.189811722656401,3.0
2013-07-05,-0.24263810876880254,64.74367202028797,1.5920406840725931,525.4,0.03427135295683,-1.4892833619687407,-5.157318988392834,3.0
2013-07-08,-1.8236168211521568,61.73937870554227,-0.26060885879388707,515.85,-1.8176627331556698,-3.279875946462818,-6.881239056266519,3.0
2013-07-09,0.7533124796246166,62.95778162979846,0.4907404217744382,519.34,0.67655326160704,-2.6255127925482236,-6.2512410419336195,3.0
2013-07-10,-1.0164831745919767,61.30134319784322,-0.5307310466358017,515.64,-0.71244271575462,-3.3192502336611307,-6.91914724624072,3.0
2013-07-11,2.6311787286857498,65.54546982914925,2.086483199644329,527.25,2.25157086339307,-1.1424146414122816,-4.823365886239273,3.0
2013-07-12,0.32785501799569006,66.08821895904866,2.421178857509676,532.47,0.9900426742531899,-0.16368235962598288,-3.8810765925952118,3.0
2013-07-15,-0.33080104886258493,65.53879738869495,2.0823685235916045,531.67,-0.15024320619002998,-0.31367964419093397,-4.025488744877837,3.0
2013-07-16,1.5494190780305208,68.10368709697767,3.66405221680155,537.72,1.1379239001636499,0.820674820331524,-2.933371843240551,3.0
2013-07-17,0.9874895805332436,69.76369349155253,4.687723931201004,541.82,0.76247861340474,1.5894109037269066,-2.193259562792149,3.0
2013-07-18,-0.24206241712443252,69.35275939168717,4.434314296220587,541.56,-0.04798641615298,1.5406617862432803,-2.2401935122840166,3.0
2013-07-19,0.4139814858749245,70.05384846138708,4.866653022307377,541.87,0.05724204150971,1.598785734012198,-2.1842338032744935,3.0
2013-07-22,-0.32789422846818694,69.49625170699414,4.52280131945948,541.14,-0.13471865945706,1.4619132118466993,-2.3160098922323735,3.0
2013-07-23,-0.13560634183584197,69.26640404050542,4.38106177220583,541.64,0.09239753113796,1.555661514699791,-2.2257522970557386,3.0
2013-07-24,0.40947473043469296,69.95950719216677,4.808475843522442,543.6,0.36186396868769,1.9231548618839245,-1.8719425239633325,3.0
2013-07-25,-0.3972862973791324,69.2842813589992,4.392086130504214,541.94,-0.30537159676231,1.6119104964116726,-2.1715977399497377,3.0
2013-07-26,0.6220075153345461,70.33724231133225,5.041412751650465,545.31,0.62184005609475,2.243774057641512,-1.5632615484592383,3.0
2013-07-29,-0.48267179186158293,69.51507249166053,4.53440748252536,540.98,-0.79404375492837,1.4319137549337224,-2.344892322688874,3.0
2013-07-30,0.031846310710696504,69.56905678834768,4.567697834731832,546.43,1.00743095863062,2.4537702560324393,-1.361084535263568,3.0
2013-07-31,-0.0709346440870735,69.44877358143306,4.49352311044271,554.31,1.44208773310396,3.9312435089972064,0.06137516472020099,3.0
2013-08-01,0.196415862082156,69.7815978508507,4.698764964680113,549.52,-0.8641373960419099,3.0331347676645803,-0.8032925970719362,3.0
2013-08-02,0.8930343968723775,71.29780591921832,5.6337609489152785,551.76,0.40762847576065,3.4531271644464345,-0.3989385706806181,3.0
2013-08-05,0.5009705328238305,72.15595745024737,6.162954963982914,556.6,0.87719298245614,4.360610736064396,0.47475495062920814,3.0
2013-08-06,0.5593286565356035,73.11887505419985,6.7567547937214645,557.36,0.13654329859862,4.503108156401092,0.6119464952976772,3.0
2013-08-07,-0.345322237112597,72.52105708199852,6.388099979798967,554.73,-0.47186737476674995,4.00999208339381,0.13719154466858008,3.0
2013-08-08,0.2061940989998031,72.87678532123367,6.607465963995329,555.3,0.10275269049805999,4.1168651486463315,0.24008520316993742,3.0
2013-08-09,0.9242413723434,74.4745840943498,7.592776270441481,554.93,-0.06663065009904,4.047491404535042,0.17329458273922516,3.0
2013-08-12,-0.8998560895154255,72.90456392472007,6.6245961212932025,550.25,-0.8433496116627199,3.170007289830079,-0.6715165081140673,3.0
2013-08-13,-0.30262104396659245,72.38131832830521,6.301927655385775,550.85,0.10904134484326,3.282505253253798,-0.5632073939020987,3.0
2013-08-14,1.494251221298073,74.95712828271563,7.890345507639762,550.87,0.003630752473449128,3.2862551853679145,-0.559597090095032,3.0
2013-08-16,0.15811330357347,75.23375877808071,8.060934497158723,548.79,-0.3775845480785,2.896262245499037,-0.9350686860298385,3.0
2013-08-19,-1.0935137068282714,73.31755360685202,6.879273366705574,550.49,0.30977240838936,3.2150064751995444,-0.6281928624292887,3.0
2013-08-20,-2.6162189995916707,68.78318683976208,4.083077510260313,537.57,-2.34699994550309,0.7925503294756053,-2.960449121793507,3.0
2013-08-21,-2.0862900954211354,65.26187992998797,1.9116025731542363,530.54,-1.30773666685271,-0.5255508086389193,-4.229470909977007,3.0
2013-08-22,-2.3569827079055825,61.36668599727846,-0.49043627684447477,517.64,-2.4314849021751397,-2.944257022248742,-6.558116865534169,3.0
2013-08-23,1.6352602221307597,64.00545122516262,1.1368040359361453,529.19,2.2312804265512702,-0.7786712263422646,-4.473166416953922,3.0
2013-08-26,2.1614680584360726,67.55037666748845,3.322843750495985,533.73,0.85791492658591,0.07256336356382675,-3.6536274527500856,3.0
2013-08-27,-0.8718469154231084,66.08959387673315,2.422026724329851,524.39,-1.7499484758211101,-1.6786549337319712,-5.339639330649614,3.0
2013-08-28,-0.854710329180529,64.67000896217472,1.5466150825609537,517.44,-1.3253494536508899,-2.981756343389963,-6.594219903604815,3.0
2013-08-29,0.5907841619725984,65.6428532946421,2.1465364014880084,520.37,0.56624922696351,-2.432391288670832,-6.065310395869739,3.0
2013-08-30,0.3709105090293849,66.25724004496804,2.525408639610638,516.74,-0.697580567673,-3.113003967384287,-6.720580536852094,3.0
2013-09-02,1.370002761491365,68.53496882476344,3.9300095692036185,525.18,1.6333165615202798,-1.5305326152240784,-5.197032330270524,3.0
2013-09-03,0.12029207962557097,68.73770304365905,4.055029139069455,525.89,0.13519174378309,-1.397410025172674,-5.068866545119699,3.0
2013-09-04,-0.862896250392422,67.28167173109702,3.157142194283691,526.16,0.051341535302059996,-1.3467859416320005,-5.020127443724309,3.0
2013-09-05,0.51629149480867,68.14533277461845,3.689733745720458,528.06,0.36110688763872,-0.99054239079025,-4.677148582053114,3.0
2013-09-06,-1.3901126806271895,65.8079231818357,2.248329608412636,523.77,-0.81240768094533,-1.7949028292697733,-5.451558748668617,3.0
2013-09-09,-0.25691696522013246,65.3819344975024,1.9856363029944202,521.11,-0.50785650189968,-2.2936438004482307,-5.931729155008303,3.0
2013-09-10,0.679064264000311,66.50498411378733,2.6781843135413874,523.15,0.39147205004701,-1.9111507248076087,-5.563478166687641,3.0
2013-09-11,-0.028845155826314493,66.45695549166113,2.6485666312765055,529.34,1.18321705055912,-0.7505467354862905,-4.446089138400899,3.0
2013-09-12,0.732608724822634,67.67643367066718,3.400578986322622,529.58,0.045339479351649996,-0.7055475501167918,-4.402765492716099,3.0
2013-09-13,0.48246955307254646,68.48542141080603,3.8994552976323593,530.89,0.24736583707842,-0.4599269966417019,-4.166290593353327,3.0
2013-09-16,-1.492015351392908,65.97159305849777,2.3492594745780693,526.2,-0.88342217785227,-1.3392860774037008,-5.012906836110142,3.0
2013-09-17,0.45839317019142806,66.73239550553585,2.818421489751044,527.11,0.17293804637019,-1.1686641662110753,-4.848638012888673,3.0
2013-09-23,0.3141131746011141,67.25612392614676,3.141387697567244,527.07,-0.00758854887973337,-1.1761640304393195,-4.855858620502795,3.0
2013-09-24,-0.3278170753251175,66.7078297923899,2.803272616967334,527.29,0.04174018631299,-1.1349147771839707,-4.816145278625095,3.0
2013-09-25,0.8653392881074491,68.15041813993477,3.692869724382164,527.27,-0.0037929791955049197,-1.1386647092980873,-4.819755582432162,3.0
2013-09-26,0.25399770539256056,68.5775163436182,3.9562472341377886,532.83,1.05448821287008,-0.09618358157166274,-3.8160911240679662,3.0
2013-09-27,1.8504614375735962,71.69697827597616,5.879917501154175,537.5,0.87645215171816,0.7794255670762196,-2.9730851851182183,3.0
2013-09-30,0.9910118021469386,73.39851559462073,6.929199979694056,534.89,-0.48558139534884,0.2900594261830536,-3.44422983194026,3.0
2013-10-01,-1.617524420899201,70.59375225940106,5.199594056950363,530.35,-0.84877264484285,-0.5611751637230267,-4.263768796144085,3.0
2013-10-02,0.5064474766189696,71.4577200129884,5.732374746465174,532.02,0.31488639577637,-0.24805583219369431,-3.9623084282541354,3.0
2013-10-04,-0.8969360335559309,69.91985393987848,4.784022978229729,532.01,-0.001879628585388371,-0.2499307982507526,-3.964113580157669,3.0
2013-10-07,-0.991006910696041,68.23593644468966,3.74560606921015,528.44,-0.67104001804476,-0.9192936806218244,-4.608552809718825,3.0
2013-10-08,0.4659953865839236,69.01990814709818,4.229055807276194,528.83,0.07380213458481,-0.8461700043964182,-4.5381518854810565,3.0
2013-10-10,0.1838798217485365,69.33070165291862,4.420712009304806,529.04,0.03971030387834,-0.8067957171981388,-4.500243695506889,3.0
2013-10-11,1.2703546114203126,71.48180202991684,5.747225339592932,532.6,0.6729169817027,-0.1393078008841031,-3.857609617849256,3.0
2013-10-14,-0.7697574446879485,70.16180809250649,4.933228199990469,531.66,-0.17649267743148,-0.31555461024793674,-4.027293896781348,3.0
2013-10-15,-0.11307594778430595,69.969396015239,4.814573957662671,533.12,0.27461159387578,-0.04180956591690599,-3.7637417188655764,3.0
2013-10-16,-1.640897311627612,67.18037276543525,3.0946744313974595,525.68,-1.39555822328932,-1.4367843123709534,-5.1067747350939,3.0
2013-10-17,-0.15962720887593404,66.9135074026014,2.9301072801028782,521.52,-0.7913559579972499,-2.2167701921086858,-5.85771792696349,3.0
