ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2013-04-08,-3.14158945824735,35.56263782341651,-7.1377699536528505,528.78,-3.4209420832496202,-0.8555448346819206,-4.547177644998824,3.0
2013-04-09,-0.5707068378459745,34.7889725797939,-7.667741050303611,528.15,-0.11914217633042,-0.9736676962768254,-4.66090221492138,3.0
2013-04-10,2.39772698623913,38.02084414981406,-5.453865560462557,534.84,1.26668560068163,0.28068459589758454,-3.4532555914580043,3.0
2013-04-11,2.55689579651093,41.549893312189546,-3.0364194232144537,544.3,1.76875327200656,2.054402485878093,-1.745581890716108,3.0
2013-04-12,1.273567750251333,43.352627103928754,-1.8015225314995442,547.19,0.5309571927246199,2.596267676369002,-1.2238929905951434,3.0
2013-04-15,1.801483842489469,45.93510151899021,-0.032492826333851976,553.99,1.2427127688736799,3.871244595171075,0.003610303807066728,3.0
2013-04-16,1.7888809724284007,48.54570678215748,1.755806888106859,558.95,0.8953230202711301,4.801227759473781,0.8989656479592822,3.0
2013-04-17,0.7151980219416229,49.60810273874267,2.4835624061813277,558.54,-0.0733518203775,4.724354151134236,0.8249544199144365,3.0
2013-04-18,-0.5269436534245865,48.81975233635194,1.9435317782785289,551.1,-1.3320442582447,3.3293794046802105,-0.5180785963138757,3.0
2013-04-19,-0.3879593972472365,48.242392122203,1.5480322668589785,541.46,-1.74922881509708,1.5219121256725643,-2.2582450313193836,3.0
2013-04-22,1.4285456054917631,50.3601023003406,2.99869221927056,547.1,1.04162819044804,2.579392981855455,-1.2401393577269548,3.0
2013-04-23,0.14932638331121498,50.58462960304875,3.1524964412194434,554.37,1.32882471211843,3.942493305339445,0.07220607614129015,3.0
2013-04-24,2.162159542931914,53.84050954219972,5.382817986795763,563.81,1.70283384743039,5.712461263205837,1.7762694730761197,3.0
2013-04-25,1.374219862385618,55.95461638072388,6.831009603112004,559.4,-0.78217839343041,4.885601232041559,0.980197483618217,3.0
2013-04-26,0.622841784917816,56.92596689705132,7.4963977701697715,565.35,1.0636396138720101,6.001206035993389,2.054262866220169,3.0
2013-04-29,0.5730618225261391,57.82524970296834,8.112418586381454,568.36,0.53241354912885,6.565570819168998,2.5976135891834895,3.0
2013-04-30,-0.21766678164080192,57.481716561323324,7.877093764290444,563.87,-0.78999225842776,5.723711059548209,1.78710038449732,3.0
2013-05-02,-0.3168097511374835,56.98279912699837,7.535328612001457,560.48,-0.6012024048096101,5.088097566204253,1.1751538891997537,3.0
2013-05-03,0.5801411427303655,57.89352093174387,8.159185296249994,565.33,0.8653297173851099,5.997456103879273,2.0506525624131244,3.0
2013-05-06,0.390201602727785,58.50962398102286,8.581224170773272,567.13,0.31839810376239,6.334949994150407,2.3755799050489967,3.0
2013-05-07,1.1238227069243645,60.29099112798204,9.801484623460865,573.68,1.15493802126496,7.563052761525935,3.557954401862906,3.0
2013-05-08,0.6132322895826601,61.273947242870896,10.474822781613069,576.7,0.52642588202482,8.129292510758624,4.103110276729782,3.0
2013-05-09,0.051015785195597484,61.35622241337278,10.531182379898564,573.35,-0.58089127796081,7.501178881642878,3.4983843890463273,3.0
2013-05-10,-1.4679856973972278,58.98753614648402,8.908600431397605,569.7,-0.6366094008895,6.816816270815296,2.839503944256916,3.0
2013-05-13,-1.1575660728438968,57.14715036800189,7.6479114223946265,565.72,-0.69861330524837,6.070579780104679,2.1210534866509034,3.0
2013-05-14,-1.2558963074981448,55.17354510919159,6.2959652777418995,560.47,-0.92802092908151,5.086222600147217,1.1733487372962648,3.0
2013-05-15,1.3691226831600587,57.29806131354513,7.751287449643396,565.65,0.92422431173835,6.057455017705271,2.108417423326192,3.0
2013-05-16,-0.137655877032924,57.08153128768818,7.602961469890324,566.06,0.07248298417747001,6.134328626044794,2.1824286513710156,3.0
2013-05-20,-0.24244724095011,56.700691449039,7.342081058625971,567.32,0.22259124474439002,6.370574349234626,2.409877791216153,3.0
2013-05-21,2.554442896197375,60.70352113005113,10.08407322285847,572.69,0.9465557357399601,7.377431121876854,3.379244363413192,3.0
2013-05-22,0.6421020402207744,61.73540171793381,10.79092530298058,574.25,0.27239867991407996,7.669925826778501,3.6608480603642857,3.0
2013-05-23,-1.238979182126591,59.73153376051981,9.41824880279123,569.34,-0.8550282977797,6.749317492761131,2.774518475729759,3.0
2013-05-24,0.19950494087532844,60.050206062507996,9.636543615372052,574.06,0.82903010503387,7.634301471694327,3.626550174197174,3.0
2013-05-27,0.13711130722056847,60.26965299224949,9.786867713514535,577.56,0.6096923666515499,8.290539591665969,4.258353340433607,3.0
2013-05-28,1.319051876881742,62.38369285811562,11.235013452659338,585.76,1.41976591176675,9.828011758456734,5.738577901330411,3.0
2013-05-29,-1.4314800658584166,60.059202664646946,9.642706408829582,585.69,-0.01195028680687,9.814886996057304,5.725941838005699,3.0
2013-05-30,0.21527900265509897,60.40377651980111,9.87874413367058,581.13,-0.7785688674896301,8.959902474037085,4.902792569994796,3.0
2013-05-31,-1.5730821147383178,57.880493400003296,8.150261261804715,577.87,-0.5609760294598399,8.34866353943493,4.314313049443141,3.0
2013-06-03,-0.9770786636433757,56.33787678493698,7.093548134341066,569.41,-1.46399709277174,6.762442255160561,2.7871545390544705,3.0
2013-06-04,-1.3306316985457514,54.25759543960322,5.668527435768178,561.55,-1.3803761788517899,5.288718934309933,1.3683051428777793,3.0
2013-06-05,-1.5229127870189523,51.90838679370555,4.0592879195942455,549.09,-2.21885851660581,2.95251122721083,-0.8809141289239375,3.0
2013-06-07,-2.343212848064275,48.34884995706825,1.6209573154581047,535.75,-2.42947422098381,0.45130650709028775,-3.288986768236535,3.0
2013-06-10,2.218782386949285,51.6403881111575,3.8757052178227447,547.0,2.0998600093327098,2.5606433212848945,-1.2581908767622663,3.0
2013-06-11,0.5072826611802435,52.40963350739185,4.402648659571473,547.87,0.15904936014624999,2.7237653682492757,-1.101142661154919,3.0
2013-06-12,0.21106440284756856,52.731315990236396,4.623005486521836,546.2,-0.30481683611074,2.4106460367199434,-1.4026030290448688,3.0
2013-06-13,-1.7003670700072253,50.13432298754974,2.844030353577165,540.82,-0.9849871841816101,1.4019142980206567,-2.373774753145441,3.0
2013-06-14,-0.294486275136835,49.6921980120818,2.5411687993883048,536.04,-0.8838430531415401,0.5056805227450667,-3.2366373630340783,3.0
2013-06-17,-2.776863701460858,45.535449701565376,-0.30625969605562187,524.5,-2.15282441608835,-1.6580303071043412,-5.319782659710793,3.0
2013-06-18,1.88317532163434,48.276137374574816,1.5711482185624792,534.26,1.8608198284079998,0.17193656458804885,-3.557954401862906,3.0
2013-06-19,0.01933024759439102,48.304799519052736,1.5907821729975957,531.41,-0.5334481338674,-0.3624287616745825,-4.072422694369715,3.0
2013-06-20,-0.1507090431106765,48.081290774810356,1.4376756772960242,525.59,-1.09519956342558,-1.4536590068845667,-5.123021102225711,3.0
2013-06-21,-0.694118245833492,47.05343151687664,0.7335782622704956,520.89,-0.89423314751042,-2.334893053703646,-5.97144249688607,3.0
2013-06-24,-3.1877465715206657,42.365740795393926,-2.4775529251551243,508.65,-2.3498243391119003,-4.629851507547389,-8.180948426810076,3.0
2013-06-25,-7.144742627188664,32.19407502627249,-9.445280772389065,480.96,-5.44382188145089,-9.821632519551738,-13.179414047692074,3.0
2013-06-26,1.3765226182452426,34.0137563689892,-8.198774580332536,493.07,2.51788090485696,-7.551048624449786,-10.99337509251399,3.0
2013-06-27,4.256510692059926,39.71806623766636,-4.291245604902361,512.25,3.88991421096396,-3.954863727005098,-7.531093741538298,3.0
2013-06-28,1.010258979105531,41.12958054726501,-3.324339319835823,519.06,1.32942898975108,-2.6780118421459775,-6.301785295232554,3.0
2013-07-01,1.4173781350967247,43.12992036409567,-1.9540796433948793,527.81,1.6857396062112302,-1.037416542216829,-4.722277379641449,3.0
2013-07-02,-0.25753361968726596,42.7613126993265,-2.206580851044937,526.92,-0.16862128417423,-1.204288521295338,-4.8829358990558624,3.0
2013-07-03,-0.5328342039779356,42.00063159521659,-2.7276576375100836,521.31,-1.06467774994306,-2.256144479307043,-5.895626116937692,3.0
2013-07-04,-0.058232551222003964,41.91794100468733,-2.7843018041011636,525.22,0.7500335692774,-1.5230327509958341,-5.189811722656401,3.0
2013-07-05,0.273873632282284,42.306616824577105,-2.518053640303475,525.4,0.03427135295683,-1.4892833619687407,-5.157318988392834,3.0
2013-07-08,-1.024260102608961,40.849026925070355,-3.5165223241125143,515.85,-1.8176627331556698,-3.279875946462818,-6.881239056266519,3.0
2013-07-09,0.8268532137903705,42.013641630792755,-2.718745588172722,519.34,0.67655326160704,-2.6255127925482236,-6.2512410419336195,3.0
2013-07-10,-1.4668982176342023,39.930446052913226,-4.145762575232014,515.64,-0.71244271575462,-3.3192502336611307,-6.91914724624072,3.0
2013-07-11,1.627599298326331,42.20795301101534,-2.585639679490448,527.25,2.25157086339307,-1.1424146414122816,-4.823365886239273,3.0
2013-07-12,1.2363397990183311,43.966126531459814,-1.381267172888856,532.47,0.9900426742531899,-0.16368235962598288,-3.8810765925952118,3.0
2013-07-15,0.809054818949467,45.13089141581747,-0.5833875625642193,531.67,-0.15024320619002998,-0.31367964419093397,-4.025488744877837,3.0
2013-07-16,1.4038110996592255,47.16825497854711,0.8122338777377003,537.72,1.1379239001636499,0.820674820331524,-2.933371843240551,3.0
2013-07-17,-0.244678069142428,46.80816653387501,0.5655684504263014,541.82,0.76247861340474,1.5894109037269066,-2.193259562792149,3.0
2013-07-18,0.600491168291442,47.68973660824152,1.1694558073132022,541.56,-0.04798641615298,1.5406617862432803,-2.2401935122840166,3.0
2013-07-19,0.334487273444896,48.18373998138037,1.507854761602112,541.87,0.05724204150971,1.598785734012198,-2.1842338032744935,3.0
2013-07-22,0.31657193118647803,48.652848108743775,1.829200137726894,541.14,-0.13471865945706,1.4619132118466993,-2.3160098922323735,3.0
2013-07-23,0.31923141849435205,49.12739470439356,2.1542709377680103,541.64,0.09239753113796,1.555661514699791,-2.2257522970557386,3.0
2013-07-24,0.8778987907167319,50.43658229913079,3.0510820469961786,543.6,0.36186396868769,1.9231548618839245,-1.8719425239633325,3.0
2013-07-25,-0.12210706878768994,50.25288859810095,2.9252493913545896,541.94,-0.30537159676231,1.6119104964116726,-2.1715977399497377,3.0
2013-07-26,0.15389485363376493,50.48412006108951,3.083646053257616,545.31,0.62184005609475,2.243774057641512,-1.5632615484592383,3.0
2013-07-29,-0.9296103761266,49.08520406657881,2.1253697834569207,540.98,-0.79404375492837,1.4319137549337224,-2.344892322688874,3.0
2013-07-30,-0.231264957436445,48.7404222328502,1.8891895904953993,546.43,1.00743095863062,2.4537702560324393,-1.361084535263568,3.0
2013-07-31,1.5853798159126586,51.09852286503309,3.504520236860098,554.31,1.44208773310396,3.9312435089972064,0.06137516472020099,3.0
2013-08-01,-0.18600728464074004,50.817468605519565,3.311994289287079,549.52,-0.8641373960419099,3.0331347676645803,-0.8032925970719362,3.0
2013-08-02,-0.18871182740578643,50.53285820446693,3.117032336934411,551.76,0.40762847576065,3.4531271644464345,-0.3989385706806181,3.0
2013-08-05,0.11363543725912752,50.70391687610625,3.234209827519119,556.6,0.87719298245614,4.360610736064396,0.47475495062920814,3.0
2013-08-06,0.19453440464378446,50.99708784357604,3.435035882995807,557.36,0.13654329859862,4.503108156401092,0.6119464952976772,3.0
2013-08-07,-0.7420071555735419,49.87667864706904,2.667540515373923,554.73,-0.47186737476674995,4.00999208339381,0.13719154466858008,3.0
2013-08-08,-0.21219867509323448,49.55864232070621,2.449681354649491,555.3,0.10275269049805999,4.1168651486463315,0.24008520316993742,3.0
2013-08-09,0.03262652688237501,49.60743811134791,2.4831071274775907,554.93,-0.06663065009904,4.047491404535042,0.17329458273922516,3.0
2013-08-12,-0.7184246346517635,48.5326214206846,1.7468432395172373,550.25,-0.8433496116627199,3.170007289830079,-0.6715165081140673,3.0
2013-08-13,-0.07377200093067998,48.42304593382776,1.671782557375634,550.85,0.10904134484326,3.282505253253798,-0.5632073939020987,3.0
2013-08-14,-0.186510789415919,48.14622093918142,1.4821537131146423,550.87,0.003630752473449128,3.2862551853679145,-0.559597090095032,3.0
2013-08-16,0.0600218113598415,48.235140984450275,1.5430651399802375,548.79,-0.3775845480785,2.896262245499037,-0.9350686860298385,3.0
2013-08-19,-1.140145043656781,46.545045371558416,0.385326915609574,550.49,0.30977240838936,3.2150064751995444,-0.6281928624292887,3.0
2013-08-20,-2.6196348670859995,42.70610026701809,-2.2444021097099975,537.57,-2.34699994550309,0.7925503294756053,-2.960449121793507,3.0
2013-08-21,-1.9579804328208668,39.91194274734815,-4.15843758838893,530.54,-1.30773666685271,-0.5255508086389193,-4.229470909977007,3.0
2013-08-22,-2.299645487083714,36.6944640700676,-6.362453753138064,517.64,-2.4314849021751397,-2.944257022248742,-6.558116865534169,3.0
2013-08-23,2.136403068452463,39.61480879486518,-4.361978341896511,529.19,2.2312804265512702,-0.7786712263422646,-4.473166416953922,3.0
2013-08-26,1.025706101472714,41.046846407233595,-3.381013318421544,533.73,0.85791492658591,0.07256336356382675,-3.6536274527500856,3.0
2013-08-27,-1.303883386339042,39.20776000997452,-4.640812233811776,524.39,-1.7499484758211101,-1.6786549337319712,-5.339639330649614,3.0
2013-08-28,-0.8349989802079645,38.045376633520874,-5.437060479194045,517.44,-1.3253494536508899,-2.981756343389963,-6.594219903604815,3.0
2013-08-29,0.6655884239464666,38.96419068018688,-4.807660500400068,520.37,0.56624922696351,-2.432391288670832,-6.065310395869739,3.0
2013-08-30,-0.608535994832464,38.118543559970334,-5.386940150578257,516.74,-0.697580567673,-3.113003967384287,-6.720580536852094,3.0
2013-09-02,0.7861010866943904,39.204294931821714,-4.643185858947141,525.18,1.6333165615202798,-1.5305326152240784,-5.197032330270524,3.0
2013-09-03,1.021293630811722,40.62597952977676,-3.669312789579604,525.89,0.13519174378309,-1.397410025172674,-5.068866545119699,3.0
2013-09-04,-0.11706457938954053,40.461356318327816,-3.782081903385537,526.16,0.051341535302059996,-1.3467859416320005,-5.020127443724309,3.0
2013-09-05,-0.153190684307754,40.24618260539581,-3.929478790544416,528.06,0.36110688763872,-0.99054239079025,-4.677148582053114,3.0
2013-09-06,-0.4757819504481575,39.578916582366766,-4.38656499016048,523.77,-0.81240768094533,-1.7949028292697733,-5.451558748668617,3.0
2013-09-09,0.3543459291711345,40.073508791257574,-4.047762675462419,521.11,-0.50785650189968,-2.2936438004482307,-5.931729155008303,3.0
2013-09-10,0.8862427343342524,41.31490008564713,-3.197392943742561,523.15,0.39147205004701,-1.9111507248076087,-5.563478166687641,3.0
2013-09-11,0.7015598556248305,42.30630869466439,-2.5182647134376013,529.34,1.18321705055912,-0.7505467354862905,-4.446089138400899,3.0
2013-09-12,0.40629400334350657,42.884490693270315,-2.122202268613105,529.58,0.045339479351649996,-0.7055475501167918,-4.402765492716099,3.0
2013-09-13,0.34930637115940355,43.38359532266056,-1.7803088851868654,530.89,0.24736583707842,-0.4599269966417019,-4.166290593353327,3.0
2013-09-16,-1.0087168886153974,41.93726078113693,-2.771067497407864,526.2,-0.88342217785227,-1.3392860774037008,-5.012906836110142,3.0
2013-09-17,-0.11134500274807897,41.77922073421962,-2.8793270549748007,527.11,0.17293804637019,-1.1686641662110753,-4.848638012888673,3.0
2013-09-23,0.6179628964613685,42.65536371324916,-2.2791573313809543,527.07,-0.00758854887973337,-1.1761640304393195,-4.855858620502795,3.0
2013-09-24,0.8109799069680447,43.81227004917578,-1.4866609324186042,527.29,0.04174018631299,-1.1349147771839707,-4.816145278625095,3.0
2013-09-25,-0.04213073277158043,43.75168088598862,-1.5281653240455273,527.27,-0.0037929791955049197,-1.1386647092980873,-4.819755582432162,3.0
2013-09-26,1.0605649626341154,45.27626084666301,-0.48380754740936505,532.83,1.05448821287008,-0.09618358157166274,-3.8160911240679662,3.0
2013-09-27,0.10813601824575549,45.4333568105989,-0.3761946993813492,537.5,0.87645215171816,0.7794255670762196,-2.9730851851182183,3.0
2013-09-30,-0.8755265990287061,44.16004908786177,-1.2484276137528338,534.89,-0.48558139534884,0.2900594261830536,-3.44422983194026,3.0
2013-10-01,-1.2928778130322098,42.296235797948455,-2.525164783155065,530.35,-0.84877264484285,-0.5611751637230267,-4.263768796144085,3.0
2013-10-02,0.38309037615813096,42.84135898292569,-2.1517480702633263,532.02,0.31488639577637,-0.24805583219369431,-3.9623084282541354,3.0
2013-10-04,0.2735475190728149,43.23209797663339,-1.884086604653401,532.01,-0.001879628585388371,-0.2499307982507526,-3.964113580157669,3.0
2013-10-07,-0.9618489801836341,41.85442150294951,-2.8278135170443974,528.44,-0.67104001804476,-0.9192936806218244,-4.608552809718825,3.0
2013-10-08,-0.23287651224251754,41.52407587369164,-3.0541047157957024,528.83,0.07380213458481,-0.8461700043964182,-4.5381518854810565,3.0
2013-10-10,-0.286435496086243,41.11870068488137,-3.3317921718882704,529.04,0.03971030387834,-0.8067957171981388,-4.500243695506889,3.0
2013-10-11,-0.21197941301604645,40.81955809151368,-3.5367088714154393,532.6,0.6729169817027,-0.1393078008841031,-3.857609617849256,3.0
2013-10-14,-1.1662709418967219,39.17722050498498,-4.661732205445357,531.66,-0.17649267743148,-0.31555461024793674,-4.027293896781348,3.0
2013-10-15,0.8535336225039565,40.36514487686149,-3.8479880347059736,533.12,0.27461159387578,-0.04180956591690599,-3.7637417188655764,3.0
2013-10-16,-1.0212737834073276,38.9316324511924,-4.829963325126196,525.68,-1.39555822328932,-1.4367843123709534,-5.1067747350939,3.0
2013-10-17,0.19310731894271707,39.19991960178224,-4.646183018866557,521.52,-0.7913559579972499,-2.2167701921086858,-5.85771792696349,3.0
2013-10-18,0.4113142007798864,39.77246863857855,-4.253979228637494,525.69,0.7995858260469499,-1.4349093463138618,-5.1049695831903446,3.0
2013-10-21,1.2411512931543853,41.507256440560084,-3.065626253689857,529.34,0.69432555308261,-0.7505467354862683,-4.446089138400911,3.0
2013-10-22,-0.2134911193033685,41.20515101488964,-3.2725725331905653,531.89,0.48173196811123,-0.27243039093548527,-3.9857754030000803,3.0
2013-10-23,-0.14437418731311405,41.001287225667646,-3.4122219705046475,525.38,-1.22393728026471,-1.4930332940827684,-5.160929292199845,3.0
2013-10-24,0.734752508237444,42.03729772020532,-2.702540848782109,531.03,1.075412082683,-0.43367747184280825,-4.141018466703883,3.0
2013-10-25,0.3254070764646565,42.499497138206024,-2.3859280314837528,534.02,0.56305670112799,0.12693737921869452,-3.601278047547607,3.0
2013-10-28,0.1250887492660275,42.67774797688657,-2.263823809750698,534.98,0.17976854799446,0.3069341206966447,-3.4279834648084595,3.0
2013-10-29,-1.0650503757175678,41.15815808599337,-3.3047633214769334,533.91,-0.20000747691503,0.10631275259100903,-3.621134718486463,3.0
2013-10-30,0.48689421400201,41.84544899030589,-2.833959808873654,537.68,0.70611151692232,0.8131749561033352,-2.94059245085464,3.0
2013-10-31,-0.49868614201344397,41.13808539311448,-3.318513386050015,532.44,-0.97455735753606,-0.16930725779708,-3.8864920483057563,3.0
2013-11-01,0.1240068108482995,41.31310623170283,-3.198621757819331,534.74,0.43197355570578,0.26193493532713497,-3.4713071104932602,3.0
2013-11-04,-0.4602911167529845,40.6626545569106,-3.6441899027625513,533.64,-0.20570744660957002,0.055688669050324435,-3.6698738198818637,3.0
2013-11-05,-0.9664923311552664,39.30316078781863,-4.57546141797488,528.73,-0.9200959448317101,-0.8649196649670454,-4.556203404516401,3.0
2013-11-06,-1.0900856149503386,37.78463707089947,-5.61567058619028,525.99,-0.5182229115049201,-1.3786603646019913,-5.050815026084344,3.0
2013-11-07,-1.809076774119425,35.29200720334509,-7.323155568023876,520.65,-1.0152284263959401,-2.379892239073045,-6.014766142570805,3.0
2013-11-08,-1.566722429483448,33.17235698119192,-8.775144476677122,515.74,-0.94305195428789,-3.3005005730904036,-6.90109572720533,3.0
2013-11-11,-0.9841307845219114,31.86176681966659,-9.67291636301778,502.94,-2.4818707100476898,-5.700457126129599,-9.211690163727148,3.0
2013-11-12,0.825028480473798,32.94966395078478,-8.927692197431302,510.73,1.54889251202927,-4.239858567678379,-7.80547683087518,3.0
2013-11-13,-0.8788525427328063,31.781232448598583,-9.728083490279626,505.6,-1.00444461848726,-5.20171615495112,-8.73151975738744,3.0
2013-11-14,0.8372565046729449,32.884579389212654,-8.972275997409064,511.75,1.21637658227846,-4.048612029858079,-7.621351336714854,3.0
2013-11-15,1.6336166367859668,35.055403985837884,-7.485231954015125,512.74,0.19345383488031,-3.8629903902089424,-7.442641298265107,3.0
2013-11-18,-0.39958096401096643,34.51574830064237,-7.854903356025789,509.54,-0.6240979833833801,-4.462979528468736,-8.02028990739555,3.0
2013-11-19,-1.8132384220303766,32.07665706877345,-9.525713652391342,505.5,-0.79287200219806,-5.220465815521735,-8.749571276422763,3.0
2013-11-20,-0.495069653129988,31.4227856207574,-9.97362438798428,504.16,-0.26508407517309,-5.471711267168022,-8.991461631496145,3.0
2013-11-21,-0.817197772426443,30.348801544203784,-10.70931792408194,501.05,-0.61686766105998,-6.054825710914269,-9.552863873494811,3.0
2013-11-22,-0.38159492130202555,29.85139713753304,-11.05004663207959,504.06,0.60073844925656,-5.4904609277386385,-9.009513150531468,3.0
2013-11-25,0.9939048173200374,31.141996429040365,-10.165968760551891,507.76,0.7340395984605,-4.796723486625742,-8.341606946224378,3.0
2013-11-26,0.8506914415058134,32.25761016888209,-9.401758345238242,510.54,0.54750275720814,-4.27548292276253,-7.83977471704228,3.0
2013-11-27,-0.16659029996756552,32.03728181937182,-9.552686227776242,511.65,0.21741685274414002,-4.0673616904286725,-7.639402855750155,3.0
2013-11-28,0.27844186745133553,32.40492889260167,-9.300843038249285,515.52,0.75637642919965,-3.341749826345719,-6.940809069082999,3.0
2013-11-29,0.063202247348192,32.48861178326157,-9.243519132723588,517.06,0.29872749844817,-3.0530050535581887,-6.66281567593896,3.0
2013-12-02,-0.9454054925587939,31.236057170447708,-10.101535887695889,512.69,-0.84516303717168,-3.8723652204942116,-7.451667057782729,3.0
2013-12-03,-0.4930211111901615,30.589035703103807,-10.544754294405257,508.16,-0.8835748698043701,-4.721724844343256,-8.269400870083043,3.0
2013-12-04,0.553398099015858,31.311712944207937,-10.049710665200518,506.28,-0.36996221662469,-5.07421846307089,-8.608769427947195,3.0
2013-12-05,0.022395368767316997,31.34112068655648,-10.029565966196719,506.32,0.007900766374335788,-5.0667185988426455,-8.601548820333061,3.0
2013-12-06,0.5925882160992235,32.11943269063766,-9.49641177613908,506.32,0.0,-5.0667185988426455,-8.601548820333061,3.0
2013-12-09,-0.9555288366504631,30.856993412459623,-10.361199659821462,502.23,-0.80778954021172,-5.833579716180958,-9.33985594887793,3.0
2013-12-10,-0.6133979427486604,30.05431930692484,-10.911042217012701,497.72,-0.8979949425561999,-6.679189407915875,-10.153979457371175,3.0
2013-12-11,-1.6361092441115463,27.926488566377895,-12.368634890782793,494.78,-0.59069356264567,-7.230429428692076,-10.684694117009796,3.0
2013-12-12,0.6551142880057795,28.764553271120306,-11.794549297177802,495.64,0.17381462468168,-7.069182347784741,-10.529451053305971,3.0
2013-12-13,-1.005654748280497,27.46962642704711,-12.681591600412945,494.36,-0.2582519570656,-7.309178003088657,-10.760510496958142,3.0
2013-12-16,-1.755219103906194,25.23225519232173,-14.21422098586933,488.19,-1.24807832348895,-8.466032060295836,-11.874289221437806,3.0
2013-12-17,0.5401421464083814,25.90868738351315,-13.750855837789256,486.15,-0.41787009156271,-8.848525135936459,-12.242540209758479,3.0
2013-12-18,0.029963036261403498,25.946413449170123,-13.725012975448792,485.65,-0.10284891494394,-8.942273438789549,-12.332797804935113,3.0
2013-12-19,-0.313343757780603,25.5517682244786,-13.995350261816252,484.17,-0.30474621641098,-9.219768415234697,-12.599960286657941,3.0
2013-12-20,0.372620288699795,26.019599585704345,-13.67487948766658,488.41,0.8757254683272301,-8.424782807040465,-11.834575879560083,3.0
2013-12-23,-0.12712208981618947,25.859400837133006,-13.7846177848982,489.63,0.24979013533709998,-8.196036948078921,-11.614347347329101,3.0
2013-12-24,1.0577207549219765,27.190641841807818,-12.872699793273746,491.08,0.29614198476399,-7.92416686980496,-11.352600321316864,3.0
2013-12-26,0.19942875262119647,27.44429655228384,-12.698942905278942,488.87,-0.4500285085933,-8.33853436841564,-11.751538891997582,3.0
2013-12-27,0.22947653224958958,27.736751304561903,-12.498607466840749,496.77,1.6159715261725798,-6.857311183336767,-10.325468888206768,3.0
2013-12-30,1.3195877676837484,29.422349849613518,-11.343949794420238,499.99,0.6481872898927,-6.253572112962836,-9.744209975269236,3.0
2014-01-02,-0.6306168644652085,28.606190685074683,-11.903029798385367,496.28,-0.7420148402968101,-6.949184520132801,-10.41392133147987,3.0
2014-01-03,0.29591315251768097,28.98675331826379,-11.642339276589198,499.33,0.61457241879583,-6.377319872728937,-9.863350000902404,3.0
2014-01-06,0.889713632511437,30.1343660466703,-10.856209123764804,500.62,0.2583461838864,-6.135449251367953,-9.63048540534669,3.0
2014-01-07,1.0600766563603656,31.5138900830336,-9.911216606091134,504.86,0.84694978226997,-5.34046364317372,-8.865100998248831,3.0
2014-01-08,1.0193755614522664,32.85451053845523,-8.992873564563963,509.78,0.9745275918076199,-4.41798034309927,-7.97696626171075,3.0
2014-01-09,-0.2678639993247845,32.49864113324357,-9.236648893104482,511.6,0.35701675232453,-4.076736520714008,-7.648428615267799,3.0
2014-01-10,0.8324496508024539,33.601625608675235,-8.481089693758538,510.19,-0.27560594214229,-4.341106734759725,-7.902955033665893,3.0
2014-01-13,2.5117367109266366,36.957346685483095,-6.182375626156644,512.92,0.53509476861559,-3.829241001181849,-7.410148564001484,3.0
2014-01-14,0.6308874356536605,37.82139337792645,-5.590492021553306,512.27,-0.12672541526943,-3.9511137948908703,-7.527483437731108,3.0
2014-01-15,1.4591756729535454,39.83244962222277,-4.21289144817667,515.97,0.72227536260176,-3.257376353777963,-6.859577233424008,3.0
2014-01-16,1.011709864678595,41.24714830907252,-3.2438038218674747,517.83,0.36048607477179,-2.908632667164446,-6.523818979366924,3.0
2014-01-17,0.16635900528766545,41.4821256599967,-3.0828411763513475,518.1,0.05214066392444,-2.8580085836237834,-6.475079877971545,3.0
2014-01-20,0.4327833990056625,42.09443681241347,-2.6633998021746486,519.99,0.36479444122756,-2.50363999883908,-6.133906168203862,3.0
2014-01-21,0.12144277367218198,42.26700023771235,-2.545191535096203,520.99,0.19231139060367,-2.3161433931328856,-5.953390977850592,3.0
2014-01-22,-0.23865348493987246,41.92747508372563,-2.777770831739179,523.07,0.39923990863548,-1.9261504532640084,-5.577919381915796,3.0
2014-01-23,-0.309209451251768,41.48862191684375,-3.0783911530450903,522.72,-0.06691265031449001,-1.9917742652611703,-5.641099698539442,3.0
2014-01-24,-0.436446367639373,40.871099965864666,-3.5014019943152674,520.31,-0.46104989286808995,-2.443641085013104,-6.076141307290839,3.0
2014-01-27,-2.3656932158259356,37.53852191091283,-5.784262780702898,507.51,-2.46007188022524,-4.8435976380523105,-8.386735743812668,3.0
2014-01-28,0.006611242457287454,37.547614916068525,-5.778033949882411,509.29,0.35073200528068,-4.509853679895293,-8.065418704983852,3.0
2014-01-29,0.594127547329851,38.36482318698009,-5.218235293942874,515.2,1.1604390425887101,-3.401748740171706,-6.998573929996022,3.0
2014-02-03,0.5087507062867686,39.0687552021963,-4.736032396569733,513.62,-0.30667701863354,-3.6979933771874807,-7.2837879307541815,3.0
