[제조]노동소득분배율,[제조]자기자본배율,[제조]현금비율,[제조]자기자본증가율,[제조]총자본증가율,[제조]재고자산증가율,[제조]매출액순이익률,[제조]매입채무회전기간,[제조]재고자산회전기간,[제조]비유동자산회전률,label
0.23563304672389923,-0.12285756396984351,-0.24556229359422443,0.29986144556798267,1.0660518486337525,-0.21076757312259423,0.5546229207155449,-1.3867908287015351,-1.160593600823827,-0.22357640266619414,0
0.3302801000697342,0.0035447014027587265,-0.46240719773015915,0.5782953537309578,1.510826144756073,-0.8179842365160302,0.1503934391311874,-0.5125400497169342,0.1202830834041357,-0.34424664527992355,0
-0.0748554575447538,2.603697024427508,-0.5147762947241532,-0.11467160757825783,-0.28662945345683205,-0.4946579928233595,0.33747726418214274,0.6266214382843102,-0.1958195638170688,0.05396515534538333,0
-0.6129585827865609,1.3047280517350484,-0.795700973322588,0.0344410014671524,0.3488220033858453,-1.983004000710635,0.44313146803307224,-1.3827012980306093,-1.111659148466032,2.6664759079326252,0
0.18923290593728287,0.0769308962916741,-0.8183328443853192,-0.15154308908766836,0.01544989963187342,0.051504412944054154,0.210517102096081,1.4286238420825537,-0.8373015316922353,0.7297185139822681,0
-0.49776619347053264,0.2694742568966621,-0.6883311664203291,-0.12687173013651867,-0.32877035768605756,-0.11407853478099468,0.35090293649469184,1.389546104560373,0.8053654164132614,0.02379759469195108,0
-0.0037547442995901517,0.7446410005424239,-0.7605689409170695,-0.33481604129620895,-0.27494682654179925,0.5793742979441382,0.2087659274466181,-0.11994510530804904,0.6059169376089798,-0.748491958035917,0
-1.2554043131803614,-0.3221193033364503,1.6913048113092706,-0.031981888016712146,-0.05714928191154476,-0.5561873808589228,0.9185753853622552,0.23811602454635103,-0.6274167952761017,-0.9837989311326893,0
-0.17804383033887122,2.306056721178764,-0.3870114877362935,0.07185471064581898,-1.1240234612593623,-1.2037901290633464,0.26772214064520305,1.101006996111713,-0.45533450309845397,2.6664759079326252,0
2.8266538436840203,-0.08212806456540521,-0.4251698749932238,-0.3809053931829721,-0.6058155102425499,-0.4281397354876154,-0.4350826186725823,-0.45892175869812823,0.4915819375502461,-0.9656983947406301,0
-1.4301550921627928,-1.1148449995834042,0.2222069019174552,-0.6465969511184304,-0.949201294209407,-0.6329209419997991,-0.6373432906855496,-1.0723513593370113,-0.05759712966898518,-0.7122908852517983,0
-0.34332990398671936,0.03947996572290588,0.5539217097613215,0.23262521458023402,0.1364485355375704,0.3805322215512173,0.49362367042591987,-0.20355328791364496,-0.46739417856103843,0.041898131084010644,0
-0.5132329070660715,1.0741210444182328,0.3724719993223323,0.29877699022947063,0.814875369960547,1.6600584144452102,0.7352857720518028,-0.7788139356238865,-0.21367716017512664,-0.4830174242857123,0
-0.5467056454444764,2.00772845594483,-0.37056390702209946,0.23045630390320992,1.202905478209851,-0.25566739682422157,0.3710414449635154,-0.5679759099228184,0.8872320594573445,-0.4468163515015936,0
-0.646662167636541,0.21723214364631355,0.7478715815430981,0.4346050213781079,-0.40429019595823396,1.2065464385382974,0.642473515630268,0.5652784782204219,-0.4532472515760836,-0.19944235414344824,0
-0.07116191399955057,-0.09999357736830214,-0.7124104245859092,-0.29089560008647,-0.2828743233770001,-1.134421089270356,0.24729176973480235,-0.8165284962557585,-0.9043254972439067,-0.476983912155026,0
-1.4301550921627928,0.0007283570258882079,2.955926397262225,2.473652171615436,2.59522426447644,-0.21076757312259423,-4.391569876692475,2.311053682409007,2.4958072326974583,-1.2975415619283859,0
-0.32555472567542837,-0.3520026520681312,-0.5801718756437888,0.14478433216075598,-0.30832576058475014,-0.4293275615114679,0.3117933693233532,1.2768568149615265,-0.6487531441714434,0.31340617696490164,0
0.4106146721779059,-0.05394312198466176,-0.6554360049919409,-0.7721226565512029,-0.9362669572677637,0.19356840539682205,0.15156088889749603,1.9302729377161292,-0.8546952943786553,2.1596608889549613,0
-0.21728773050665642,-0.2308138486145451,-0.371879713479235,0.08242815019631174,-0.14602069380090146,0.1588838855003269,0.44371519291622663,-0.8347041881265401,2.1467723947899655,-0.11497318431383773,0
-0.09147640349816867,0.5150121891732998,-0.8096485217682245,-0.027372952828035833,-0.27411235319072547,-1.037969616133527,0.30420494584234725,2.2601617451708176,-0.9518684485867878,-0.27184449971168595,0
-1.0051667379928373,1.428819194813654,-0.7338580698372184,-0.023577359143243555,-0.4034557226071601,-0.21076757312259423,0.48632710938649104,-0.05678457605708252,-1.160593600823827,-0.8148605914734683,0
-0.49753534699895746,-0.39171095790080335,-0.5231974560498205,-0.0778001260688473,-0.2432368392009959,0.040813978729381,0.4504280290725011,-0.5547985333165018,0.963764615277592,-0.6036876668994419,0
-0.20943895047309932,0.4207613972023008,-0.6525412307862428,-0.14422301555271186,-0.09386610935879072,0.11849780068933935,0.48048986055494786,-0.6075080397417688,0.9094960756959621,-0.7605589822972899,0
-0.1415700878299886,-0.35267986464730233,-0.8025431668996927,-0.013003919592750861,0.45396564562114067,2.726251053455281,0.37571124402874984,-0.15402452756576476,-0.7308517040513454,-0.01843699022285411,0
2.8266538436840203,1.073196595500634,1.6756467144693579,-0.6891618231550294,-0.6049810368914761,0.8573255875256407,-1.2987035832993794,-1.3940611054498477,-1.1248784081077112,-0.7424584459052306,0
-1.4301550921627928,-0.6738506176707407,0.1160213208266183,0.04474332718301713,0.37802857067342743,-0.6367219852761273,-0.40531264963171265,-0.22218337208119623,-0.5137775457248248,0.45821046810137706,0
-0.5820251555954831,-1.0291937324272773,-0.21411451926868533,0.20795385562908433,1.6318247806617698,2.726251053455281,0.29282231062083824,-0.3489588228798987,-0.28974588232373644,2.6664759079326252,0
0.09135400198939499,2.6478770831639142,-0.5060919721070587,-0.027644066662663846,0.24659901787930832,0.9642299296723724,0.2531290185663454,-0.2099147800684186,-0.28046920889097904,1.2063659723064992,0
-0.7179937273532799,-0.6854922243888739,-0.4912233591414272,0.24563867864237893,0.17900667644233273,0.7943708082614541,0.3579076350925435,-0.24172224084228658,0.31184638979057383,0.07206569173744289,0
0.6384601396226351,0.0014808154471895717,-0.5879351337408885,0.4348761352127359,0.32044990944933704,-0.11336583916668315,-0.043403222076042476,-0.7333747059469322,0.23554575080614515,-0.9234638098258247,0
-0.5367792471667425,-0.47023536886660483,-0.7349107150029267,-0.11331603840511774,-1.026390079183731,-0.21076757312259423,0.28698506178929517,-1.0605371596210031,-0.14642127778763633,0.09619974026018879,0
0.13913922160546296,0.4868809936226492,-0.3767481973706364,-0.06858225569149468,0.2194786339694107,0.4658181300638321,0.317046893271742,-0.4207528057694864,0.42363030465529916,0.20480295861254508,0
-0.8892818092620833,-0.2122603738264584,1.0655072602956142,2.473652171615436,2.173397985508648,-0.3727870427760854,1.0221865521221447,-0.6452226003736408,-0.22457725145861643,-1.182904831445343,0
-0.07046937458482493,0.10721197304604281,-0.5914878111751544,0.0913749067390363,-0.12933122677942602,-0.21076757312259423,0.6634876114238232,-1.3940611054498477,-1.0956568867945258,-0.8329611278655277,0
2.554716700168427,0.004985121809249971,2.955926397262225,-0.5072444401196288,-0.5736882862262096,-0.21076757312259423,-0.5775114901622332,-0.5593424562841971,1.176432353723553,1.4296059211418988,0
-0.43197494907159867,1.1180216185981549,0.7161606459261319,-0.09189804546950427,-0.2615952529246189,0.017057458252329516,0.598694149393695,-0.26307867879045505,0.9152939965914355,-0.14514074496727009,0
1.9842950689060908,0.23098063394409063,-0.6901732954603188,-1.1684910827773662,0.17858943976679587,0.27481570542833816,-0.3332226265621558,1.0741978506023102,-0.7456943815437571,-0.3683806938026694,0
-0.473527313955136,2.44295040682551,-0.6454358759177109,-0.030897432678200096,-0.4339139999213528,-0.4454819954358629,0.2875687866724495,-0.5697934791098966,0.09338073044913964,1.936420940119562,0
-1.4301550921627928,-0.7662417624005236,-0.4797758429643482,-0.4448882581551845,-0.5035925247360128,-0.14662496783455523,0.21460317627816117,-0.7379186289146277,-0.9277490976616188,2.6664759079326252,0
-0.326247265090154,0.32311379292942716,0.4411570963848068,-0.24914406955375507,0.04549094027052924,-0.21076757312259423,0.2595499922810428,-0.9501198315060042,-1.0274733370637597,-0.9355308340871976,0
-0.3539488416791789,0.043747479912286225,-0.811885392745355,-0.4907064962073197,0.030053183275664416,0.1306136261326356,0.22219159975916714,-0.09540792128249376,-0.26423503038365387,1.3511702634429745,0
0.020714981687381822,1.330580373209758,0.7133974523661473,-0.15533868277246063,-0.4927443711720537,0.8250167196768506,0.6083256099657411,-0.0004399312576590945,-0.6107187830971386,-0.04860455087628662,0
-0.45967652566062356,1.397301936367147,-0.24293068067995335,0.028205383270708005,-0.23822999909455328,0.7043335956534291,0.5143459037778978,-0.3844014220279231,0.3222826474024257,0.35564076187970683,0
-1.0905799324756638,-0.9558505351624365,0.3782615477337286,0.18382472434719066,2.3465512058564553,-0.4692385159129144,0.3733763444961326,-0.7515503978177138,-0.9289086818407135,-0.476983912155026,0
2.8266538436840203,-0.0858258602358003,-0.41701187495898356,-0.28221995737837335,-0.5978880134073491,-0.6685557227153763,0.0383182615655605,0.12769869643135207,-0.02350535480360217,-0.00033645383079481967,0
-0.06908429575537363,0.9173732058551501,2.955926397262225,-0.2597175091042478,-0.4309933431925946,-0.21076757312259423,0.32434345431117084,-1.0191874606149747,-0.08102073008669745,-0.6519557639449335,0
-0.3174750991702961,-0.46841871924946316,-0.3391161326965604,-0.24480624819970676,0.27580558516689024,2.726251053455281,0.4478012670983067,2.311053682409007,0.8983640675766533,2.268264107307318,0
-1.4301550921627928,-1.0005895630118087,-0.8108327475796466,-0.9684090728218885,-0.8227785815217307,-0.14876305467748988,-0.9286220073795488,1.3900004968571427,-0.15894478692185865,-0.8088270793427818,0
-0.1616537308570315,-0.3418874610046377,2.955926397262225,-0.03171077418208414,0.1297727487289802,-0.3963059980483663,0.6719516222295606,-0.010890954083358604,0.14277901647857227,-0.5614530819846365,0
-0.7551600092768883,1.090212905228062,-0.08029700257800228,0.0398632781597128,0.0817905310422383,0.17836423229150908,0.7527975185464321,-1.2145761482258783,0.2754354465670015,-0.9113967855644517,0
2.8266538436840203,2.2297359384467734,1.4019589713851681,-0.3760253441596678,-0.5770261796305047,-0.3571077392612314,-0.05303468264808854,-0.42756869022102967,2.4958072326974583,-0.6640227882063064,0
-0.25191470124293747,0.4722403026253292,1.3556425840939978,-0.08972913479248011,-0.16104121412022934,-0.1254816646099794,0.6413060658639594,-1.3054546075797868,2.4958072326974583,-0.18737532988207528,0
0.10012616790925306,-0.8327590868435599,-0.6743836179746925,-0.38415875919850834,-0.22946802890827864,0.8338066322533595,0.20789034012188662,-0.8460639955457787,0.08549555803129587,1.2425670450906183,0
0.48587062191142344,-0.572612711787658,0.13062677250082264,-0.3383405211463732,-0.7848100440478739,-0.18487296580260812,0.08822673907525372,1.3172977293740158,0.4359218969537026,-0.3080455724958048,0
0.1975433789139903,0.1086523934525338,-0.17464032555461956,-0.24046842684565845,0.6020846654367351,-0.5699661627356127,0.2700570401778203,0.4594050730731184,0.4962202742666248,-0.3261461088878642,0
-0.6729786653961147,-0.09970334340580023,-0.5534610045639377,0.021969765074263566,-0.1535309539605654,-0.4818294717657517,0.46093507696927866,-0.9219475091062925,-0.5603928297244303,-0.8751957127803329,0
-0.156575108482377,0.23349599495244067,-0.5201711011984088,-0.05014651493678939,-0.18524094130136873,-1.5914965432488264,0.3652041961319723,-0.5266262109167901,-0.4367811562329394,0.47027749236275,0
-0.7987899924046022,0.252769679943773,-0.6538570372433783,0.027934269436079944,0.0221256864404636,0.8713419346071009,0.3730844820545554,-0.3112442622480267,-0.2579732758165426,0.560780174323047,0
0.5034149537511393,-0.4286566663866979,0.8943208402222822,-0.34755839152372586,-0.7989960910161281,-1.940954959466254,0.1264607189218608,1.3968163813086858,-1.0035859029744096,-0.19944235414344824,0
-0.49268757109587813,-0.43585876841915344,-0.6408305533177365,0.4945211788309001,0.6955456807569976,0.5691589941390061,0.4772793736975992,-0.5220822879490946,-0.8667549698412397,-0.567486594115323,0
-0.3749558705925226,2.6478770831639142,-0.5283291012326491,0.14857992584554827,0.34089450655064457,0.26531309723751756,0.3976009271470363,0.31127318432624745,-0.2357092595779251,0.24703754352735055,0
2.8266538436840203,2.3620718759416373,-0.4716178429301079,-0.5243246117011939,-0.685507715270095,-0.4853929498373094,-0.3556960345635966,-0.30579155468679214,2.4958072326974583,-0.5614530819846365,0
-0.13279792191013065,-0.11805257947953365,-0.6638571663176083,-0.16916548833848957,-0.4923271344965169,-0.423388431392205,0.29603279747818695,-0.11994510530804904,0.13628534507564213,0.02379759469195108,0
-1.2283952760060621,2.6478770831639142,-0.6346462629691996,2.473652171615436,2.59522426447644,-0.21076757312259423,1.0221865521221447,0.44168377349910615,1.1254106498433878,-0.9837989311326893,0
0.46855713654328296,-0.7241793366497802,-0.25516768073131374,-0.3022823811408467,-0.42390031970846753,-0.8540941476411485,-0.03231244929611062,-0.5856972094968307,-0.22782408716008148,-0.476983912155026,0
1.655108000439846,2.294017386437943,-0.44543329443311086,0.49045447131147984,0.7055593609698829,-0.22810983307084184,0.0721743047885103,-0.9205843322159838,0.2663906899700631,-1.0622345888316136,0
0.4641710535833541,-0.7079907311857833,-0.05200716374958848,-0.30987356851043124,-0.41805900625095116,-0.5236409478053623,0.166737735859508,-0.024068330689675475,-0.6768150813055342,-0.4830174242857123,0
2.8266538436840203,2.064281081008633,-0.3066157132053129,-0.9079506876998403,-1.033483102667858,0.7071843781106752,-0.7079740015472208,-0.9428495547576915,1.8517741796282832,-0.9777654190020029,0
0.8164427692071194,-0.7577282328338001,-0.4364858105245893,-0.47281298312187037,0.7460313184969608,-1.11327778604578,0.13521659216917545,0.22357547104972564,-0.5529714909782244,1.073628705431397,0
-0.0443837232968265,0.28639382196992313,-0.5980668434608319,-0.030626318843572083,-0.46395504056000864,-0.286313308239618,0.42036619759005434,-0.5516177872391149,0.6657514812502643,-0.65798927607562,0
-1.4301550921627928,-0.6488260004594626,2.179337426260837,-0.4457015996590685,0.5929054585749237,0.15793362468124483,-4.391569876692475,2.311053682409007,2.4958072326974583,-1.2191059042294619,0
0.9043952748772732,-1.0530144161644734,0.36786667672235807,2.473652171615436,0.9600737330473832,-1.8399897474387852,-0.9826165590713221,-1.1486892651942946,-0.6763512476338964,-0.7726260065586629,0
-0.12287152363239677,0.42553413347455493,1.524065810607345,0.2827812739864175,0.7681448623004158,1.8555745779713442,0.4530547910466955,-1.358164114005054,-0.9741324648254053,-0.054638063006972964,0
-0.47837508985821536,0.24810443773170468,0.585237903441147,0.3069104052683111,0.17692049306464835,0.4974143022983106,0.6124116841478213,-0.741553767288784,0.5092076170724851,0.20480295861254508,0
-0.29462129848435076,0.6242799013522693,2.7426341705605557,-0.0837646304306637,0.08721460782421785,-0.3333512187841799,0.58176612778222,-0.8392481110942357,0.07621888459853861,-0.5433525455925771,0
0.1571452463883291,-0.6907594333379831,-0.19687745468020992,-0.32749596776125245,-0.714714282557677,-0.21076757312259423,0.19504839269249188,0.6207143384263064,-1.160593600823827,-0.4045817665867883,0
-0.7209947314837577,2.2444303764741864,-0.7970167797797235,0.8019642672990731,0.7539588153321616,-1.475802288525586,0.5697997676775569,-1.2391133322514336,-1.1455190064955962,-0.7967600550814088,0
-0.10878988886630918,-0.11924576354759718,-0.7316211988600879,-0.1097915585549535,0.602919138787809,-0.12334357776704477,0.26772214064520305,0.377160067357831,-0.43956415826276657,0.832288220203938,0
-0.7027578602293163,-0.3249033994952652,0.706423678143329,1.0706380774154394,0.6559081965809935,-0.11099018711897798,0.868666907852562,-0.26762260175815056,0.13002359050853088,-0.01843699022285411,0
2.8266538436840203,-1.0415340505366188,-0.4726704880958163,0.27112337909741274,-0.45894820045356594,0.8616017612115098,0.3614099843914693,-1.2259359556451168,-0.9349385195720058,0.00569705829989179,0
-0.1840458385998267,-0.18359170797487823,-0.7385949730829062,0.08757931305424407,-0.4326622898947422,-0.6167665080754041,0.2615930293720829,-0.8760538871325687,-0.3897020385616961,-0.9113967855644517,0
