,[제조]총자본증가율,[제조]총자본사업이익률,[제조]1주당매출액,[제조]비유동자산회전률,[제조]매출채권회전률,[제조]순운전자본회전률,[제조]현금비율,[제조]자기자본배율,[제조]노동소득분배율,[제조]이자보상배율(이자비용),label
1540,0.32712569625792726,-0.6718403225956566,3.0015972980879204,2.6664759079326252,2.747786396456325,1.8760201538267527,-0.7784639087341126,1.8931290383806396,0.8727693082714701,-0.28372573841354454,0
1541,-0.8953777630651488,-0.44913088545908075,-0.3787709838221382,-0.7424584459052306,-0.4093058281185531,-1.101103004794763,-0.6026721660608063,-0.35948423865706985,0.6594671685359789,-0.2668323343504864,0
1542,0.4865101063130177,0.061660410660130456,-0.41796402405608174,-0.5131849849391447,-0.22872264367541412,0.08558245004038689,-0.5363555206211758,-0.5539839911574412,0.08535199372843982,-0.26119513816152196,0
1543,-0.025856531246278305,0.5192673635825475,-0.6153372296877893,-0.32011259675717774,0.36906996689497695,-0.601445971179963,2.955926397262225,-0.12307255209021536,0.606141633602106,0.04174051123189607,0
1544,-1.1344543781477845,-1.2468960334109944,-0.8324859117287747,-0.9294973219565112,-0.870104298766563,-1.2051982201311793,-0.8029379088368335,-1.117661343960275,-1.4301550921627928,-0.2686689692378587,0
1545,-0.5298784352948366,-0.6607602510963245,-0.5303098823720882,-0.01843699022285411,-0.6189483755755305,0.1896776653768036,-0.5364871012668894,-0.8198597996212517,0.9909627017179758,-0.26823254114580986,0
1546,2.59522426447644,0.4671910275356864,-0.7935669486992645,-0.8450281521269006,1.6518332770772746,-1.0386458755929129,-0.6235934887292611,0.3063447195404265,2.786717404101509,-0.2620316253379489,0
1547,-0.5578332925558079,-0.9333300099798948,-0.38323897966068216,-0.4830174242857123,-0.6625374200962881,-0.6639031003818129,-0.5639874562210218,2.6478770831639142,1.8688718331184873,-0.2759973242835126,0
1548,-0.35881139832471337,0.86496559436171,-0.7375799621152491,1.857985282420638,-0.09795551011314108,0.002306277771253514,0.2668127408143496,-0.9224521306626766,0.00016964571718840307,5.455230934013681,0
1549,-0.5970535400562752,-1.1006390896198102,-0.8587038146610819,-0.6519557639449335,-0.8265152542458053,-0.9345506602564961,-0.6403042307348824,-1.0601950193848915,1.8074666716794823,-0.27025102107153587,0
1550,-0.22946802890827864,-1.6801268290348808,-0.47752906167365783,-0.9717319068713164,-0.9157690120740233,-1.1635601339966126,-0.8078063927282348,-0.416273350653282,2.8266538436840203,-0.27465167099969523,0
1551,-0.20276488167391796,0.5591556209801432,0.30849534070138435,-0.6398887396835605,-0.3159007327169295,-0.3932555405071296,-0.6703046179575723,0.4253083959481645,0.05949718891201655,-0.24995711479126367,0
1552,-0.8035856944470339,-1.817519715626599,-0.4682319329742581,-0.8389946399962142,-0.12286353555357406,0.23131575151137032,0.07799451421540157,0.08985168232601952,2.8266538436840203,-0.3030454748454934,0
1553,0.4301831551155382,-1.9238884020201874,-0.8565165710884486,-0.9596648826099435,-0.9095420057139152,-1.121922047862046,-0.3825377457820327,-1.0048785760132262,2.8266538436840203,-0.29405453659203434,0
1554,-0.4376691300011848,-0.17545311942557715,-0.4151791846965274,1.3934048483577801,-0.8493476108995355,0.23131575151137032,-0.3799061328677617,-0.48182322855464516,0.22132056548623663,-0.2587584146475824,0
1555,2.59522426447644,-1.885108151772525,-0.9146596316806714,-1.285474537667013,-1.5322426417247392,-2.058778985889796,2.955926397262225,0.6450800019982414,-1.4301550921627928,-0.4357481904772323,0
1556,0.32545674955577975,1.5951423061676975,-0.34711130486612457,0.7176514897208951,0.7177823230610384,0.9808013019335698,-0.6209618758149902,-0.7150853391580528,-0.6316571469841525,-0.21666128826870237,0
1557,-0.6154119537798982,-0.22642144832250496,-0.09361353664190208,-0.645922251814247,-0.4093058281185531,-0.2891603251707131,-0.3655638424849844,0.03213812141220884,0.19223391006776044,-0.26323180259108325,0
1558,0.37635962397127976,0.1336808754057893,-0.5491137282213365,-0.8570951763882735,-0.9136933432873205,-1.1427410909293294,-0.18753522883454765,-0.3692124511038941,0.2631037768413488,-0.259376687777985,0
1559,0.26203677487417304,1.4333732622774484,0.5419285079359659,0.2349705192659776,-0.19343627430146743,0.08558245004038689,2.955926397262225,2.2987041274620483,-0.34055974632781677,0.44978259279374894,0
1560,0.1664895761762262,-1.8219517442263318,0.0992486806486054,-0.006369965961481161,-0.9821904132485112,-0.5806269281126797,0.31326070875123363,-0.25760136841287185,2.8266538436840203,-0.3016738436990541,0
1561,0.03631173340871772,1.5275538700217717,-0.15870203603823144,-0.09083913579109182,0.02450894830232096,0.7309727851261701,1.41314332627082,0.3487296274717278,-0.38049618591032763,-0.1146644062561157,0
1562,-2.9022861723975706,-1.8574079730241946,-0.8446033486024201,-0.5916206426380689,-1.256178693093274,-1.6007600384095626,-0.7589899731685069,-1.0769855915859294,-1.4301550921627928,-0.3176943915780145,0
1563,-0.8144338480109928,-1.5704341211914923,2.8574337633686384,0.3737412982717664,-0.4466678662792025,0.6476966128570367,-0.6974102309745642,1.003862926680727,2.144502520179284,-0.2890537980373078,0
1564,-0.3984488825007175,0.22896949030004568,-0.202884356205425,-0.13910723283658363,-0.9593580565947811,-0.018512765296029833,-0.5791192304780804,0.1578739236116586,-0.1808139879977738,-0.24622929150501294,0
1565,-0.2549194661160287,0.07163247500952936,-0.4519528218434941,-0.6398887396835605,-0.3740194587446064,2.0425724983650198,-0.7176736504144514,-0.37115809359325885,0.008710965165470996,-0.24604744646665924,0
1566,-0.047135601698659484,1.6926469353618203,0.14929195374040308,1.1218968024768887,0.4354913680694649,-0.6847221434490962,0.15378496614640777,1.9126499597103992,-0.6847518354464501,0.44236331522891825,0
1567,-0.7243107260950254,-1.7310951579318081,-0.6197375123346496,-0.00033645383079481967,-0.7912288848718586,-0.41407458357441296,-0.6489885533519769,-0.9414463310975254,2.8266538436840203,-0.2745607484805184,0
1568,-0.5177785717042669,-0.14110489777764756,0.3445198334895671,-0.8027935672120954,-0.6791427703899102,-0.4348936266416963,-0.7864903281226394,-0.4281191960857684,0.2977307475776298,-0.2630499575527296,0
1569,-0.16813423760435642,0.3707944054914969,0.2731748501441965,1.3089356785281692,0.385675317188599,1.16817268953912,-0.08648129292653924,-0.13738001150095888,-0.4968428075842318,-0.22497160652146617,0
1570,0.2653746682784682,-0.29622589876829736,0.004885511381114067,-0.7002238609904253,2.76646741553665,2.146667713701436,0.3583928702309823,0.9560280698980005,-1.0344842398828884,-0.26290448152204665,0
1571,-1.9455624753914909,-2.7604338002197633,-0.856956169428108,0.3013391527035287,2.76646741553665,2.146667713701436,-0.429512036301771,-1.0299569402545974,2.081250586967678,-0.3292051825058033,0
1572,-0.34045298460109036,-0.6928924584443877,0.0015976597404824008,-0.7303914216438577,1.1453700931218043,-0.8512744879873629,-0.7508319731342666,-0.5936815475840949,0.678396579205146,-0.2666686738159681,0
1573,-0.17314107771079904,0.04947233201086513,-0.2052596919771792,-0.7243579095131712,0.5039884380306556,0.3562300099150699,2.955926397262225,1.0808286737738328,-0.03861256150744633,0.04985079994247082,0
1574,-0.8415542319208904,0.40514262713942656,1.6714597820962167,0.15050134943636692,0.780052386662121,1.3347250340773862,-0.36516910054784374,0.1812538817020923,-0.10925158180945967,-0.25679448823336254,0
1575,-0.020432454464298755,0.44281487023715577,-0.24593489874019456,1.0193270962552186,-0.9261473560075372,-0.12260798063244656,-0.7285948440086762,-0.3650631803807183,-0.08639778112351414,-0.2463020295203544,0
1576,-0.8411369952453536,-2.430247669539666,-0.5950845364990275,-0.7605589822972899,-0.8887853178468877,-0.9345506602564961,0.10404748206668506,-0.12730781806153985,2.8266538436840203,-0.31898549135032567,0
1577,-0.6838387685679476,-0.5023152286558751,-0.6007455742862804,-0.3985482544561018,0.09093034947680892,0.6476966128570367,2.140652716421053,-0.5129965060085567,0.5163423561593506,-0.29850974003169983,0
1578,0.657159906607604,0.43173479873782367,-0.7274412551763546,-0.9475978583485706,-0.4259111784121751,-0.6222650142472463,0.7694508074401207,-0.48182322855464516,-0.10047941588960174,-0.2555579419725574,0
1579,2.3790956665483325,-0.24304155557150314,0.1583332770489986,-0.3683806938026694,2.76646741553665,-0.7055411865163795,-0.2742468743597789,-0.2357585753830965,0.27718541160743637,-0.2623771309108209,0
1580,-0.3133326006911928,0.14586895405505468,2.112358644961045,-0.2115093784048212,-0.6314023882957471,0.27295383764593656,-0.7535951666942512,0.2307441470116816,-0.17319605443579184,-0.2563944291489844,0
1581,-0.09094545263003251,-0.1466449335273136,-0.811901101456994,-1.0200000039168082,0.22169748303908177,-0.4557126697089796,-0.22806206771432194,-1.0760181450442563,-0.4285122519979706,-0.2628499280105405,0
1582,-0.24240236584992214,-0.32171006321676127,-0.7028570673449824,-0.36234718167198293,2.081496715924743,0.6893346989916035,0.517868612835808,-0.7126344745858143,0.6622373261948815,-0.2821618710837028,0
1583,-0.8131821379843821,-2.7604338002197633,-0.44985586252643883,0.6874839290674628,0.763447036368499,0.39786809604963663,0.7477400008973845,-0.6410541799080218,2.8266538436840203,-0.4335478655131526,0
1584,-0.25199880938727054,-0.7505088302409149,0.08413251671469106,-0.6217882032915013,0.8319441063296896,0.2937728807132199,-0.7275421988429678,-0.29187047480013745,1.1657134807004075,-0.26697781038116936,0
1585,0.08596289779760713,1.0311666668516921,1.4396528062746055,-0.7002238609904253,1.5501255065288397,1.5637345078175031,0.2814181924885539,2.6478770831639142,-0.694678233724184,-0.15119707446137273,0
1586,0.06301488064307845,-0.9687862387777577,-0.7624360775259218,-0.7424584459052306,1.3778449972325117,0.16885862230952028,-0.8071484894996671,-1.106094983084272,0.7938198149927495,-0.26723239343486455,0
1587,-0.9362669572677637,0.9879543880042967,1.0109122231609458,0.741785538243641,0.22377315182578483,-0.8929125741219297,-0.7662269086827522,0.10122455389368812,-0.7646247146114717,-0.2080418334507373,0
1588,1.4494923534521507,0.7973771582157839,0.25837253147967254,-0.15720776922864305,2.76646741553665,-0.2891603251707131,0.20312770828899002,0.29138154636254887,-0.272690883684706,-0.2318999024827419,0
1589,-0.4401725500544061,-0.0801645045313208,-0.541623359446063,1.9243539158581895,0.4520967183630869,0.6893346989916035,1.4966970362989263,-0.7942547144849696,0.6696244132852879,-0.22077098613549584,0
1590,-0.11931754656654074,1.02008659535236,-0.18592488872012694,0.00569705829989179,-0.8970879929936986,-0.018512765296029833,0.181680063037681,0.010961791555586072,-0.39111512360278716,-0.1898936986230387,0
1591,1.360203704887257,-1.657966686036216,-0.6013517685737325,-0.7545254701666035,-0.7642451906447228,-0.4973507558435463,-0.6392515855691739,-0.7026590258005625,1.3383866414386623,-0.27179670389754224,0
1592,-0.7601930801911978,0.16581308275385248,0.45178397799161263,-0.6097211790301283,-0.7621695218580201,-0.8304554449200796,-0.3570111005136035,1.4606696848467366,-0.2893118296381209,-0.25706725579089307,0
1593,-0.23656105239240574,1.0588668456000225,-0.37649238118136047,2.6664759079326252,-1.0070984386889443,-0.33079841130527976,2.955926397262225,2.6478770831639142,-1.1425203885800852,-0.22529892759050282,0
1594,0.47941708282889073,0.006260053163469803,0.10994951455972947,2.6664759079326252,2.189431492833286,2.146667713701436,-0.4476701654102413,-0.728876827079904,0.4678645971285573,-0.09162463989670272,0
1595,1.8166606279246102,1.7425072571088147,0.15484658508358207,2.075191719125351,-0.49025691079996037,1.6470106800866364,-0.046875518566759915,-0.1116244346804168,-0.389960891244911,-0.18180159441629934,0
1596,0.3513254234390667,2.0915295093377773,-0.5165952740247656,-0.006369965961481161,1.2927425769776992,1.438820249413803,-0.012532970035522678,-0.6893405117435292,-0.829492573124105,-0.15365198247914758,0
1597,-0.3679906051865248,0.4638670060858869,1.31178557968715,2.6664759079326252,0.6575879282466589,2.146667713701436,-0.05621774441242216,-0.2931926517404241,-0.20389863515529447,0.30987102028441715,0
1598,0.08638013447314401,0.7098445933710601,-0.3110459692004184,-0.00033645383079481967,-0.41138149690525583,0.5436013975206201,-0.07266532512661625,-0.06303711947638888,-0.15703680142552748,-0.08111399667985923,0
1599,0.27038150838491076,-1.5538140139424943,-0.730518443553971,-0.7545254701666035,0.03281162344913195,-0.9553697033237795,-0.6626729405061863,-0.8814001490776806,1.1017690080740754,-0.280743479784544,0
1600,-0.7660343936487142,-0.2197734054229057,-0.7573307178355,-0.8691622006496464,-0.16852824886103443,-0.4348936266416963,-0.3725376167078027,-0.9383720009762088,0.13521483158868441,-0.26357730816395525,0
1601,-0.4885720044166849,-0.16880507652597787,-0.4316614354023418,0.30737266483421527,-0.7829262097250476,0.043944363905820204,-0.3462214875650922,-0.8928267676754419,0.6753955750746681,-0.2631045110642357,0
1602,0.17024470625605817,0.5414275065812117,-0.8609662951133636,-0.4106152787174748,0.22169748303908177,-0.7679983157182296,2.7989506869259566,-0.22034392715243822,-0.6277327569673741,-0.230772463244949,0
1603,0.03380831335549638,0.6522282215745331,-0.8754805640100912,-0.8027935672120954,-0.3927004778249311,-1.2260172631984627,-0.799253650756854,-0.9624829186759065,-0.5464747989729013,-0.2530302959394411,0
1604,-0.34295640465431165,-2.7604338002197633,-0.8378191316832743,-0.31407908462649126,-0.9116176745006178,-1.0802839617274795,2.2993389751515974,-0.9992566366655036,2.8266538436840203,-0.32282242165958863,0
1605,0.4981927332280506,0.4084666485892262,-0.8784964880714224,-0.9294973219565112,-1.3973241705890607,-1.6632171676114125,-0.6068827467236401,-1.0357293712865803,-1.4301550921627928,-0.2433561398990246,0
1606,2.59522426447644,1.8034476503551415,-0.6696819026703381,1.097762753954143,-0.6625374200962881,0.06476340697310355,2.955926397262225,0.7407927131877686,-0.8417274361175909,-0.04778180114962722,0
1607,-0.001656804065138914,0.818429294064515,-0.042355725350066986,-0.12100669644452419,-0.4259111784121751,2.146667713701436,-0.1700350029546452,0.08350953277505144,-0.5393185583540698,0.08589248654417285,0
1608,0.8824677113975227,-0.04027624713372514,-0.6752558806397124,-0.7605589822972899,-0.38232213389141745,-0.476531712776263,1.1949826156777499,-0.44285663173725565,0.012404508710674389,-0.2563580601413136,0
1609,0.804027216396588,-0.04803229718325761,2.9689294449446186,1.278768117874737,2.76646741553665,2.146667713701436,-0.5672769723638607,0.029074540696910484,-0.0748554575447538,-0.2610678466346743,0
1610,0.061345933940930866,0.10044066090779293,-0.03452141655354387,-0.476983912155026,0.6555122594599558,-0.7055411865163795,0.22773328903742443,-0.1860210737350796,-0.3285557298059061,-0.26061323403879005,0
1611,-0.08134900909268415,-0.011468061235461624,-0.7443308598448364,-0.8389946399962142,-0.8597259548330491,-0.4973507558435463,-0.6431990049405806,-0.8260514574879596,-0.5277762347753094,-0.2626862674760222,0
1612,-0.37591810202172565,0.6644163002237984,3.0015972980879204,2.485470544012031,0.3213295848008137,0.9183441727317198,-0.6954365212888609,1.672239494104629,0.1956966071413887,-0.07916825476947473,0
1613,-1.5980043246692648,-2.7604338002197633,-0.29353082361828914,0.05396515534538333,-0.33250608301055146,0.02312532083853686,-0.7178052310601649,-0.6101388881985566,-1.4301550921627928,-0.41376312534027077,0
1614,-0.6225049772640253,-0.7272406800923172,-0.9062696447873172,-0.3683806938026694,-0.6293267195090444,-0.4348936266416963,-0.5779350046666584,-0.8876240551624442,2.1225721053796396,-0.26552305007433985,0
1615,-0.9220809102995094,-0.01590008983519448,-0.21397319745302118,2.6664759079326252,0.8091117496759591,1.7094678092884865,-0.3176684874452512,-0.7210620089043889,0.5569713351565871,-0.026087688074031574,0
1616,1.9981585817831558,0.9392020734072352,-0.08464745021295496,0.4461434438400041,0.10130869341032261,0.06476340697310355,0.29299728931134666,-0.20930428717134608,-0.3641060864284879,-0.2005680023744005,0
1617,0.03839791678640218,0.8782616801609086,0.44672591005411266,-0.5192184970698311,-0.4674245541462301,-0.4348936266416963,-0.5013550688613707,1.0740565479821207,-0.5305463924342121,-0.2487569375381293,0
1618,0.532823377297612,1.2472280610886686,-0.536119244293505,1.8157506975058326,0.8215657623961757,1.9592963260958862,-0.42056455239324947,-0.9893671831284007,-0.29900738144427963,-0.2534121705199838,0
1619,0.007105166121135728,0.21788941880071347,-0.8162530175383661,-0.3804477180640424,-0.65631041373618,1.0224393880681366,-0.4525386493016427,-0.9750704731236756,0.5232677503066071,0.21262029377286185,0
1620,-2.3022998329755286,-1.3078364266573212,-0.8816155941391286,-0.8269276157348412,-0.46119754778612176,-1.1427410909293294,-0.24622019682279217,-1.0767061070294461,-1.4301550921627928,-0.3152031145525689,0
1621,2.59522426447644,0.7896211081662515,-0.8363090200274759,-0.8269276157348412,0.8651548069169336,0.8767060865971531,-0.43095942340462007,-0.9735118092509801,-0.7226106567847841,-0.22357139972614273,0
1622,-0.40929703606467654,-0.20758532677364033,-0.43815222849085916,-0.86312868851896,0.46247506229660046,-0.5806269281126797,-0.2031933256744605,0.05173428858409882,-0.22190465993816047,-0.26197707182644275,0
1623,-0.36298376508008223,-0.41478266381115114,0.08393045195220708,0.5969812471071658,0.27358920270665044,0.6685156559243202,2.955926397262225,0.3856968347696594,0.5735922811100019,-0.2960366475100896,0
1624,-0.7301520395525418,-0.30287394166789666,0.37929324445045476,0.42804290744794454,-0.5442242992542318,-0.4557126697089796,1.3073524871171238,1.7315224682971542,1.4438834789485315,-0.280743479784544,0
1625,-0.14602069380090146,0.07938852505906188,-0.36434699918098856,2.268264107307318,1.902989200268307,2.146667713701436,-0.7575425860656577,-1.0831665000466189,0.0802733713537853,-0.26190433381110134,0
1626,-0.2319714489615,-0.15107696212704647,-0.5072143099451862,0.3254732012262746,-1.0735198398634322,-0.22670319596886307,-0.7142525536258989,-0.5814487235349391,0.34620850660842345,-0.2597403778546924,0
1627,-0.34337364132984854,-0.17323710512571072,-0.5962335111325139,-0.6821233245983659,-0.09380417253973568,1.8135630246249033,-0.6576728759690713,-0.6444402428038779,1.355007587392077,-0.26214073236096114,0
1628,-1.0539276997691656,-0.08459653313105366,-0.3473015466903781,-0.35631366954129645,0.39397799233540975,-0.41407458357441296,-0.29687874542250997,0.00429715982406009,0.5004139496206614,-0.2030592793998461,0
1629,-1.6171972117439617,-2.7604338002197633,-0.7879521278523669,-0.7183243973824848,-0.4217598408387697,0.3145919237805032,-0.4455648750788244,-0.9273108621830793,-1.4301550921627928,-0.4357481904772323,0
1630,-0.13475530356140553,0.49821522773381643,-0.7595125873453012,-0.4709504000243395,-1.3495837884948976,-1.4550267369385794,-0.6825416180089328,-0.8153020514693694,2.165047856149478,-0.26163156625357076,1
1631,-0.6679837748975459,-1.4795775348969689,-0.8745777214543113,-0.22357640266619414,1.5189904747282985,-1.101103004794763,-0.4289857137189168,-1.1262071217450542,-1.4301550921627928,-0.2687598917570356,1
1632,-0.22070605872200408,-0.4325107782100826,-0.5168177602260113,-0.4528498636322801,-0.5130892674536904,-0.4973507558435463,2.073809748398568,0.19673302636886209,0.06688427600242301,-0.4357481904772323,1
1633,-1.250446173947039,-2.7604338002197633,-0.8182081015966561,0.7960871474198195,-0.8410449357527244,-0.7055411865163795,-0.7379370698543385,-1.0198309997850854,-1.4301550921627928,-0.3599551784914129,1
1634,-1.7502957112402282,-2.7604338002197633,-0.7073691304987488,0.6935174411981492,0.5143667819641691,0.6685156559243202,-0.8032010701282606,-1.1612071877415837,2.8266538436840203,-0.2749789920687319,1
1635,0.3863733041841651,-1.4308252202999077,-0.8633760248872427,0.05396515534538333,0.5579558264849269,-0.5181697989108297,-0.6700414566661452,-1.1155652097866497,1.2425853557349513,-0.2688508142762124,1
1636,-2.785877139922779,1.217311868040472,-0.867491482204006,-0.5192184970698311,2.76646741553665,-0.41407458357441296,-0.6699098760204317,-1.0946683644865105,-0.49361095698217894,-0.23490034561557785,1
1637,-2.664044030666009,-1.3333205911057846,0.1339823235445362,0.7357520261129546,1.0789486919473164,-0.6639031003818129,-0.3355634552622944,-1.066870400522436,0.5024915678648383,-0.2725058995471217,1
1638,-2.688243757847148,-2.7604338002197633,2.157490024624374,1.4658069939260172,2.76646741553665,2.146667713701436,-0.8259645218367052,-1.0280005483592138,0.29634566874817886,-0.27612461581036013,1
1639,-0.902053549873739,-1.5305458637938967,-0.9109289572626812,-1.2130723920987752,-0.8182125790989943,-1.4133886508040128,2.955926397262225,-1.0457693165079436,-1.4301550921627928,-0.27617916932186626,1
1640,-1.3280521955968996,-1.3078364266573212,0.7398283717252117,0.24100403139666393,-0.5753593310547728,-0.476531712776263,-0.8147801669510532,-0.6965211149639475,-1.4301550921627928,-0.27243316153178015,1
1641,-1.333476272378879,-2.7039254355731694,-0.6742702775163194,0.17463539795911284,-0.07927449103281639,0.21049670844408697,-0.8309645863738202,-1.144094133359988,-1.4301550921627928,-0.29074495689399715,1
1642,-2.7741945130077466,-2.7604338002197633,-0.8812168386769925,-0.8389946399962142,-1.2748597121735985,-1.7881314260151127,-0.7953062313854474,-1.2952845290114596,-1.4301550921627928,-0.28587150986611815,1
1643,-1.8066226624377077,-1.5571380353922941,-0.6627590349301261,-0.04257103874560001,-0.7497155091378036,-0.4557126697089796,-0.8125432959739227,-1.1135873190792291,-1.4301550921627928,-0.2665595667929559,1
1644,-0.9149878868153826,-1.2380319762115284,0.12484211747983145,-0.7786595186893495,-0.8908609866335905,-0.5181697989108297,-0.7991220701111404,-0.42156205841442834,-1.4301550921627928,-0.26759608351157194,1
1645,-1.6877102099096952,-2.7604338002197633,-0.8538682329248277,-1.056201076700927,-0.8223639166723998,-1.1635601339966126,-0.7993852314025675,-1.0911210605003756,-1.4301550921627928,-0.30145562965302963,1
1646,-1.846677383289249,-0.5089632715554743,-0.5569157926408674,-0.8751957127803329,1.3342559527117543,-1.4342076938712962,-0.5567505207067764,-1.061990170189996,1.5503037023447024,-0.2653048360283154,1
1647,-1.4386199146141743,-2.7604338002197633,-0.6227588104588129,-0.9294973219565112,2.76646741553665,-0.9970077894583461,-0.8220171024652986,-1.2485353622366107,-1.4301550921627928,-0.2859078788737888,1
1648,-1.136540561525469,-1.3787488842530464,-0.8740327914831443,-0.7605589822972899,-0.9946444259687278,-1.7048552537459791,-0.823069747631007,-1.0900461198985165,-1.4301550921627928,-0.2675051609923951,1
1649,-1.3172040420329407,-2.7604338002197633,-0.39244797372963663,-0.7243579095131712,-0.344960095730768,-0.9761887463910628,-0.8126748766196363,-1.2530716115764557,-1.4301550921627928,-0.4357481904772323,1
1650,-2.4191261021258565,-1.1150431825689417,-0.8354180004099264,-1.146703758661224,-0.49233257958666304,-1.7256742968132626,-0.7234631988258476,-1.1096100388523509,-1.4301550921627928,-0.27928871947771444,1
1651,-1.4903572623807484,-2.7604338002197633,-0.9059042085147397,-1.092402149485046,-0.7102778021904514,-1.8297695121496793,-0.8300435218538254,-1.157767377815635,-1.4301550921627928,-0.2931089423925951,1
1652,0.6196086058092843,-0.18320916947510965,-0.7140953075393087,-0.9777654190020029,-0.9282230247942398,-1.2884743924003128,-0.8005694572139895,-0.6603601131174099,-1.4301550921627928,5.455230934013681,1
1653,-0.2845432700791476,0.042824289111265845,-0.8306361593019924,-0.579553618376696,-0.6230997131489361,0.6060585267224701,-0.7922798765340356,-1.0243672491249305,-1.4301550921627928,-0.26248623793383313,1
1654,-0.16688252757774577,-2.513348205784657,-0.8512435406376677,-0.8329611278655277,-0.9946444259687278,-1.0178268325256294,-0.6839890051117818,-0.9763281536278507,-1.4301550921627928,-0.2760336932911833,1
1655,-2.417039918748172,-2.7604338002197633,-0.711787684959238,-0.6760898124676794,-0.3968518153983367,-1.496664823073146,-0.8313593283109608,-1.4512369115291663,-1.4301550921627928,-0.26508662198229094,1
1656,0.8603541675940677,2.0915295093377773,-0.4994176195884874,2.310498692222123,-0.8161369103122915,1.688648766221203,-0.46661777839299295,-0.7998229068025994,0.19615830008453902,-0.02226894226860402,1
1657,-1.490774499056285,-2.48343201273646,-0.8417540204888815,-1.092402149485046,-0.9074663369272125,-1.5174838661404293,-0.8267540057109865,-1.1137270613574708,-1.4301550921627928,-0.2737242613040914,1
1658,-2.0173271835838356,-2.7604338002197633,-0.8961793044139108,-1.1165361980077917,0.20301646395875708,-1.5383029092077127,-0.8353067476823675,-1.154650050070244,-1.4301550921627928,-0.27457893298435376,1
1659,-0.08927650592788497,1.4610734410257786,0.7611139597902881,2.6664759079326252,0.7406146797147685,1.5429154647502197,0.3818142251679947,-0.222945283408937,-0.3717240199904697,0.5807110204084083,1
1660,-1.8132984492462982,-2.7604338002197633,-0.7852167298708671,-0.8510616642575871,-0.9074663369272125,-1.184379177063896,-0.7962272959054423,-1.0736747745322037,-1.4301550921627928,-0.2833074948253311,1
1661,-0.5436472455875538,-2.327203004595877,-0.876462942695785,-0.86312868851896,-0.6521590761627745,-0.9970077894583461,-0.8247802960252831,-0.6586402081544356,2.8266538436840203,-0.28929019658716754,1
1662,-0.5532436891249023,-0.8989817883319654,-0.8848271340875457,-0.6881568367290524,2.376241683636533,-0.41407458357441296,-0.8026747475454064,-0.5805242746173405,-1.4301550921627928,-0.269323611375932,1
1663,-1.7352751909209003,-0.5244753716545393,-0.23873257973271736,-0.45888337576296656,0.6866472912604971,-0.601445971179963,-0.7947799088025932,-1.0983124131268125,1.0632176473210158,-0.26548668106666906,1
1664,-0.09845571278969645,-1.3477246840549169,-0.9112750469090634,-1.056201076700927,1.5957902198363003,-1.184379177063896,0.25668103109440604,-1.0988606328337607,0.16984180232496543,-0.4357481904772323,1
1665,-1.0639413799820507,-2.7604338002197633,-0.8799356620978382,-0.6760898124676794,-0.29099270727649645,-0.7055411865163795,-0.6300409403692253,-1.1387624279747672,-1.4301550921627928,-0.2786340773396411,1
1666,-2.5326144778718893,-1.3842889200027126,-0.8976636205681157,-1.1406702465305376,-1.0444604768495938,-1.3717505646694461,-0.7916219733054679,-1.1000215686837682,-1.4301550921627928,-0.2736151542810792,1
1667,-1.923031694912499,-2.7604338002197633,-0.8864640736261797,-1.2130723920987752,-1.3599621324284112,-1.871407598284246,-0.8143854250139125,-1.1387301797567115,-1.4301550921627928,-0.4357481904772323,1
1668,-1.175343572350399,-1.9238884020201874,-0.9012835892917664,-0.7062573731211118,-1.2001356358522999,-1.2884743924003128,-0.18266674494314625,-1.0846929157012586,-0.0866286275950893,-0.28128901489960506,1
1669,0.4381106519507389,-0.9554901529785592,-0.6795443827796667,-0.8751957127803329,-0.10003117889984378,-1.2051982201311793,-0.6122775531978957,-0.8409716330417627,0.07519474897913045,-0.2661776922124131,1
1670,-2.3502820506622704,-1.167119518615803,-0.8813898835001838,-0.9113967855644517,0.4562480559364923,-1.4550267369385794,-0.7732006829055705,-1.170903151970352,-1.4301550921627928,-0.2667959653428157,1
1671,-2.3290029802098893,0.01069208176320266,-0.8965167955597619,-1.17083780718397,-1.2582543618799766,-1.6423981245441295,-0.6766204889518229,-0.5574667987074645,-0.9917776426414753,-0.261249691673028,1
1672,-3.301998907561907,-2.7604338002197633,-0.6229114338432423,-0.9656983947406301,-0.7165048085505596,-1.5383029092077127,-0.8185960056767462,-1.170903151970352,-1.4301550921627928,-0.2792341659662083,1
1673,-0.6446185210674803,-2.7604338002197633,-0.919649986426488,-1.1105026858771052,-0.4134571656919587,-1.496664823073146,-0.8346488444537996,-1.0998925758115452,-1.4301550921627928,-0.27117843076713966,1
1674,-2.9143860359881404,-0.9510581243788263,-0.8713350119414687,-0.9113967855644517,2.76646741553665,-1.2051982201311793,-0.8062274249796723,-1.0106940046692836,-1.4301550921627928,-0.2679597735882793,1
1675,-1.4636541151463875,-1.0973150681700103,-0.8833976333742274,-1.2553069770135807,-1.3516594572816003,-1.9755028136206625,-0.8280698121681219,-0.6586079599363799,-1.4301550921627928,-0.2681598031304684,1
1676,0.17692049306464835,2.059397301989714,-0.7183021239242163,2.141560352562902,0.40850767384232906,-0.41407458357441296,-0.3839851328848818,-0.6533837486113449,-0.7969432206320006,0.02844763892824107,1
