,[제조]총자본증가율,[제조]자기자본증가율,[제조]재고자산증가율,[제조]매출액순이익률,[제조]매입채무회전기간,[제조]재고자산회전기간,[제조]순운전자본회전률,[제조]현금비율,[제조]자기자본배율,[제조]노동소득분배율,label
140,-0.576191706279431,-0.2854733233939096,-0.21076757312259423,0.2411626584616821,-0.8533342722940915,-1.160593600823827,-1.121922047862046,-0.8010957797968437,0.14658704729213887,-0.6092650392413574,0
141,-0.18732712467905316,-0.26513978579680814,-0.5158012960479353,0.2595499922810428,-1.3940611054498477,0.4083237934912497,0.06476340697310355,-0.22095671284579013,0.2265196304463756,-0.20736133222892256,0
142,1.0660518486337525,0.29986144556798267,-0.21076757312259423,0.5546229207155449,-1.3867908287015351,-1.160593600823827,-0.8720935310546463,-0.24556229359422443,-0.12285756396984351,0.23563304672389923,0
143,1.510826144756073,0.5782953537309578,-0.8179842365160302,0.1503934391311874,-0.5125400497169342,0.1202830834041357,-0.9970077894583461,-0.46240719773015915,0.0035447014027587265,0.3302801000697342,0
144,-0.28662945345683205,-0.11467160757825783,-0.4946579928233595,0.33747726418214274,0.6266214382843102,-0.1958195638170688,1.0016203450008532,-0.5147762947241532,2.603697024427508,-0.0748554575447538,0
145,0.3488220033858453,0.0344410014671524,-1.983004000710635,0.44313146803307224,-1.3827012980306093,-1.111659148466032,-1.496664823073146,-0.795700973322588,1.3047280517350484,-0.6129585827865609,0
146,0.01544989963187342,-0.15154308908766836,0.051504412944054154,0.210517102096081,1.4286238420825537,-0.8373015316922353,2.146667713701436,-0.8183328443853192,0.0769308962916741,0.18923290593728287,0
147,-0.32877035768605756,-0.12687173013651867,-0.11407853478099468,0.35090293649469184,1.389546104560373,0.8053654164132614,0.08558245004038689,-0.6883311664203291,0.2694742568966621,-0.49776619347053264,0
148,-0.27494682654179925,-0.33481604129620895,0.5793742979441382,0.2087659274466181,-0.11994510530804904,0.6059169376089798,0.08558245004038689,-0.7605689409170695,0.7446410005424239,-0.0037547442995901517,0
149,-0.05714928191154476,-0.031981888016712146,-0.5561873808589228,0.9185753853622552,0.23811602454635103,-0.6274167952761017,-0.9761887463910628,1.6913048113092706,-0.3221193033364503,-1.2554043131803614,0
150,-1.1240234612593623,0.07185471064581898,-1.2037901290633464,0.26772214064520305,1.101006996111713,-0.45533450309845397,2.146667713701436,-0.3870114877362935,2.306056721178764,-0.17804383033887122,0
151,-0.6058155102425499,-0.3809053931829721,-0.4281397354876154,-0.4350826186725823,-0.45892175869812823,0.4915819375502461,-0.8512744879873629,-0.4251698749932238,-0.08212806456540521,2.8266538436840203,0
152,-0.949201294209407,-0.6465969511184304,-0.6329209419997991,-0.6373432906855496,-1.0723513593370113,-0.05759712966898518,0.41868713911691996,0.2222069019174552,-1.1148449995834042,-1.4301550921627928,0
153,0.1364485355375704,0.23262521458023402,0.3805322215512173,0.49362367042591987,-0.20355328791364496,-0.46739417856103843,1.3971821632792363,0.5539217097613215,0.03947996572290588,-0.34332990398671936,0
154,0.814875369960547,0.29877699022947063,1.6600584144452102,0.7352857720518028,-0.7788139356238865,-0.21367716017512664,-0.2891603251707131,0.3724719993223323,1.0741210444182328,-0.5132329070660715,0
155,1.202905478209851,0.23045630390320992,-0.25566739682422157,0.3710414449635154,-0.5679759099228184,0.8872320594573445,0.5019633113860533,-0.37056390702209946,2.00772845594483,-0.5467056454444764,0
156,-0.40429019595823396,0.4346050213781079,1.2065464385382974,0.642473515630268,0.5652784782204219,-0.4532472515760836,0.5644204405879034,0.7478715815430981,0.21723214364631355,-0.646662167636541,0
157,-0.2828743233770001,-0.29089560008647,-1.134421089270356,0.24729176973480235,-0.8165284962557585,-0.9043254972439067,1.29308694794282,-0.7124104245859092,-0.09999357736830214,-0.07116191399955057,0
158,2.59522426447644,2.473652171615436,-0.21076757312259423,-4.391569876692475,2.311053682409007,2.4958072326974583,-2.0795980289570792,2.955926397262225,0.0007283570258882079,-1.4301550921627928,0
159,-0.30832576058475014,0.14478433216075598,-0.4293275615114679,0.3117933693233532,1.2768568149615265,-0.6487531441714434,0.23131575151137032,-0.5801718756437888,-0.3520026520681312,-0.32555472567542837,0
160,-0.9362669572677637,-0.7721226565512029,0.19356840539682205,0.15156088889749603,1.9302729377161292,-0.8546952943786553,1.0224393880681366,-0.6554360049919409,-0.05394312198466176,0.4106146721779059,0
161,-0.14602069380090146,0.08242815019631174,0.1588838855003269,0.44371519291622663,-0.8347041881265401,2.1467723947899655,-0.5598078850453964,-0.371879713479235,-0.2308138486145451,-0.21728773050665642,0
162,-0.27411235319072547,-0.027372952828035833,-1.037969616133527,0.30420494584234725,2.2601617451708176,-0.9518684485867878,-0.41407458357441296,-0.8096485217682245,0.5150121891732998,-0.09147640349816867,0
163,-0.4034557226071601,-0.023577359143243555,-0.21076757312259423,0.48632710938649104,-0.05678457605708252,-1.160593600823827,0.41868713911691996,-0.7338580698372184,1.428819194813654,-1.0051667379928373,0
164,-0.2432368392009959,-0.0778001260688473,0.040813978729381,0.4504280290725011,-0.5547985333165018,0.963764615277592,0.1896776653768036,-0.5231974560498205,-0.39171095790080335,-0.49753534699895746,0
165,-0.09386610935879072,-0.14422301555271186,0.11849780068933935,0.48048986055494786,-0.6075080397417688,0.9094960756959621,0.21049670844408697,-0.6525412307862428,0.4207613972023008,-0.20943895047309932,0
166,0.45396564562114067,-0.013003919592750861,2.726251053455281,0.37571124402874984,-0.15402452756576476,-0.7308517040513454,1.4804583355483696,-0.8025431668996927,-0.35267986464730233,-0.1415700878299886,0
167,-0.6049810368914761,-0.6891618231550294,0.8573255875256407,-1.2987035832993794,-1.3940611054498477,-1.1248784081077112,-1.3717505646694461,1.6756467144693579,1.073196595500634,2.8266538436840203,0
168,0.37802857067342743,0.04474332718301713,-0.6367219852761273,-0.40531264963171265,-0.22218337208119623,-0.5137775457248248,1.7719249384903366,0.1160213208266183,-0.6738506176707407,-1.4301550921627928,0
169,1.6318247806617698,0.20795385562908433,2.726251053455281,0.29282231062083824,-0.3489588228798987,-0.28974588232373644,2.146667713701436,-0.21411451926868533,-1.0291937324272773,-0.5820251555954831,0
170,0.24659901787930832,-0.027644066662663846,0.9642299296723724,0.2531290185663454,-0.2099147800684186,-0.28046920889097904,2.146667713701436,-0.5060919721070587,2.6478770831639142,0.09135400198939499,0
171,0.17900667644233273,0.24563867864237893,0.7943708082614541,0.3579076350925435,-0.24172224084228658,0.31184638979057383,0.3562300099150699,-0.4912233591414272,-0.6854922243888739,-0.7179937273532799,0
172,0.32044990944933704,0.4348761352127359,-0.11336583916668315,-0.043403222076042476,-0.7333747059469322,0.23554575080614515,-0.7055411865163795,-0.5879351337408885,0.0014808154471895717,0.6384601396226351,0
173,-1.026390079183731,-0.11331603840511774,-0.21076757312259423,0.28698506178929517,-1.0605371596210031,-0.14642127778763633,2.146667713701436,-0.7349107150029267,-0.47023536886660483,-0.5367792471667425,0
174,0.2194786339694107,-0.06858225569149468,0.4658181300638321,0.317046893271742,-0.4207528057694864,0.42363030465529916,0.6893346989916035,-0.3767481973706364,0.4868809936226492,0.13913922160546296,0
175,2.173397985508648,2.473652171615436,-0.3727870427760854,1.0221865521221447,-0.6452226003736408,-0.22457725145861643,-1.3717505646694461,1.0655072602956142,-0.2122603738264584,-0.8892818092620833,0
176,-0.12933122677942602,0.0913749067390363,-0.21076757312259423,0.6634876114238232,-1.3940611054498477,-1.0956568867945258,-1.0802839617274795,-0.5914878111751544,0.10721197304604281,-0.07046937458482493,0
177,-0.5736882862262096,-0.5072444401196288,-0.21076757312259423,-0.5775114901622332,-0.5593424562841971,1.176432353723553,-1.6007600384095626,2.955926397262225,0.004985121809249971,2.554716700168427,0
178,-0.2615952529246189,-0.09189804546950427,0.017057458252329516,0.598694149393695,-0.26307867879045505,0.9152939965914355,-0.6639031003818129,0.7161606459261319,1.1180216185981549,-0.43197494907159867,0
179,0.17858943976679587,-1.1684910827773662,0.27481570542833816,-0.3332226265621558,1.0741978506023102,-0.7456943815437571,0.6476966128570367,-0.6901732954603188,0.23098063394409063,1.9842950689060908,0
180,-0.4339139999213528,-0.030897432678200096,-0.4454819954358629,0.2875687866724495,-0.5697934791098966,0.09338073044913964,0.37704905298235325,-0.6454358759177109,2.44295040682551,-0.473527313955136,0
181,-0.5035925247360128,-0.4448882581551845,-0.14662496783455523,0.21460317627816117,-0.7379186289146277,-0.9277490976616188,2.146667713701436,-0.4797758429643482,-0.7662417624005236,-1.4301550921627928,0
182,0.04549094027052924,-0.24914406955375507,-0.21076757312259423,0.2595499922810428,-0.9501198315060042,-1.0274733370637597,0.1896776653768036,0.4411570963848068,0.32311379292942716,-0.326247265090154,0
183,0.030053183275664416,-0.4907064962073197,0.1306136261326356,0.22219159975916714,-0.09540792128249376,-0.26423503038365387,0.7101537420588868,-0.811885392745355,0.043747479912286225,-0.3539488416791789,0
184,-0.4927443711720537,-0.15533868277246063,0.8250167196768506,0.6083256099657411,-0.0004399312576590945,-0.6107187830971386,-0.8304554449200796,0.7133974523661473,1.330580373209758,0.020714981687381822,0
185,-0.23822999909455328,0.028205383270708005,0.7043335956534291,0.5143459037778978,-0.3844014220279231,0.3222826474024257,0.46032522525148667,-0.24293068067995335,1.397301936367147,-0.45967652566062356,0
186,2.3465512058564553,0.18382472434719066,-0.4692385159129144,0.3733763444961326,-0.7515503978177138,-0.9289086818407135,0.23131575151137032,0.3782615477337286,-0.9558505351624365,-1.0905799324756638,0
187,-0.5978880134073491,-0.28221995737837335,-0.6685557227153763,0.0383182615655605,0.12769869643135207,-0.02350535480360217,-0.41407458357441296,-0.41701187495898356,-0.0858258602358003,2.8266538436840203,0
188,-0.4309933431925946,-0.2597175091042478,-0.21076757312259423,0.32434345431117084,-1.0191874606149747,-0.08102073008669745,0.6060585267224701,2.955926397262225,0.9173732058551501,-0.06908429575537363,0
189,0.27580558516689024,-0.24480624819970676,2.726251053455281,0.4478012670983067,2.311053682409007,0.8983640675766533,-1.121922047862046,-0.3391161326965604,-0.46841871924946316,-0.3174750991702961,0
190,-0.8227785815217307,-0.9684090728218885,-0.14876305467748988,-0.9286220073795488,1.3900004968571427,-0.15894478692185865,-1.0178268325256294,-0.8108327475796466,-1.0005895630118087,-1.4301550921627928,0
191,0.1297727487289802,-0.03171077418208414,-0.3963059980483663,0.6719516222295606,-0.010890954083358604,0.14277901647857227,-0.5806269281126797,2.955926397262225,-0.3418874610046377,-0.1616537308570315,0
192,0.0817905310422383,0.0398632781597128,0.17836423229150908,0.7527975185464321,-1.2145761482258783,0.2754354465670015,-0.7263602295836629,-0.08029700257800228,1.090212905228062,-0.7551600092768883,0
193,-0.5770261796305047,-0.3760253441596678,-0.3571077392612314,-0.05303468264808854,-0.42756869022102967,2.4958072326974583,-0.8929125741219297,1.4019589713851681,2.2297359384467734,2.8266538436840203,0
194,-0.16104121412022934,-0.08972913479248011,-0.1254816646099794,0.6413060658639594,-1.3054546075797868,2.4958072326974583,-0.6430840573145298,1.3556425840939978,0.4722403026253292,-0.25191470124293747,0
195,-0.22946802890827864,-0.38415875919850834,0.8338066322533595,0.20789034012188662,-0.8460639955457787,0.08549555803129587,1.2098107756736867,-0.6743836179746925,-0.8327590868435599,0.10012616790925306,0
196,-0.7848100440478739,-0.3383405211463732,-0.18487296580260812,0.08822673907525372,1.3172977293740158,0.4359218969537026,-0.4348936266416963,0.13062677250082264,-0.572612711787658,0.48587062191142344,0
197,0.6020846654367351,-0.24046842684565845,-0.5699661627356127,0.2700570401778203,0.4594050730731184,0.4962202742666248,-0.20588415290157971,-0.17464032555461956,0.1086523934525338,0.1975433789139903,0
198,-0.1535309539605654,0.021969765074263566,-0.4818294717657517,0.46093507696927866,-0.9219475091062925,-0.5603928297244303,0.27295383764593656,-0.5534610045639377,-0.09970334340580023,-0.6729786653961147,0
199,-0.18524094130136873,-0.05014651493678939,-1.5914965432488264,0.3652041961319723,-0.5266262109167901,-0.4367811562329394,0.002306277771253514,-0.5201711011984088,0.23349599495244067,-0.156575108482377,0
200,0.0221256864404636,0.027934269436079944,0.8713419346071009,0.3730844820545554,-0.3112442622480267,-0.2579732758165426,1.0016203450008532,-0.6538570372433783,0.252769679943773,-0.7987899924046022,0
201,-0.7989960910161281,-0.34755839152372586,-1.940954959466254,0.1264607189218608,1.3968163813086858,-1.0035859029744096,-0.8929125741219297,0.8943208402222822,-0.4286566663866979,0.5034149537511393,0
202,0.6955456807569976,0.4945211788309001,0.5691589941390061,0.4772793736975992,-0.5220822879490946,-0.8667549698412397,0.8350680004625864,-0.6408305533177365,-0.43585876841915344,-0.49268757109587813,0
203,0.34089450655064457,0.14857992584554827,0.26531309723751756,0.3976009271470363,0.31127318432624745,-0.2357092595779251,0.7101537420588868,-0.5283291012326491,2.6478770831639142,-0.3749558705925226,0
204,-0.685507715270095,-0.5243246117011939,-0.4853929498373094,-0.3556960345635966,-0.30579155468679214,2.4958072326974583,-1.3925696077367296,-0.4716178429301079,2.3620718759416373,2.8266538436840203,0
205,-0.4923271344965169,-0.16916548833848957,-0.423388431392205,0.29603279747818695,-0.11994510530804904,0.13628534507564213,1.0224393880681366,-0.6638571663176083,-0.11805257947953365,-0.13279792191013065,0
206,2.59522426447644,2.473652171615436,-0.21076757312259423,1.0221865521221447,0.44168377349910615,1.1254106498433878,-0.6430840573145298,-0.6346462629691996,2.6478770831639142,-1.2283952760060621,0
207,-0.42390031970846753,-0.3022823811408467,-0.8540941476411485,-0.03231244929611062,-0.5856972094968307,-0.22782408716008148,-0.3932555405071296,-0.25516768073131374,-0.7241793366497802,0.46855713654328296,0
208,0.7055593609698829,0.49045447131147984,-0.22810983307084184,0.0721743047885103,-0.9205843322159838,0.2663906899700631,-0.601445971179963,-0.44543329443311086,2.294017386437943,1.655108000439846,0
209,-0.41805900625095116,-0.30987356851043124,-0.5236409478053623,0.166737735859508,-0.024068330689675475,-0.6768150813055342,1.16817268953912,-0.05200716374958848,-0.7079907311857833,0.4641710535833541,0
210,-1.033483102667858,-0.9079506876998403,0.7071843781106752,-0.7079740015472208,-0.9428495547576915,1.8517741796282832,-1.0386458755929129,-0.3066157132053129,2.064281081008633,2.8266538436840203,0
211,0.7460313184969608,-0.47281298312187037,-1.11327778604578,0.13521659216917545,0.22357547104972564,-0.5529714909782244,2.0217534552977363,-0.4364858105245893,-0.7577282328338001,0.8164427692071194,0
212,-0.46395504056000864,-0.030626318843572083,-0.286313308239618,0.42036619759005434,-0.5516177872391149,0.6657514812502643,0.1896776653768036,-0.5980668434608319,0.28639382196992313,-0.0443837232968265,0
213,0.5929054585749237,-0.4457015996590685,0.15793362468124483,-4.391569876692475,2.311053682409007,2.4958072326974583,-1.7881314260151127,2.179337426260837,-0.6488260004594626,-1.4301550921627928,0
214,0.9600737330473832,2.473652171615436,-1.8399897474387852,-0.9826165590713221,-1.1486892651942946,-0.6763512476338964,-0.8096364018527963,0.36786667672235807,-1.0530144161644734,0.9043952748772732,0
215,0.7681448623004158,0.2827812739864175,1.8555745779713442,0.4530547910466955,-1.358164114005054,-0.9741324648254053,0.14803957924223693,1.524065810607345,0.42553413347455493,-0.12287152363239677,0
216,0.17692049306464835,0.3069104052683111,0.4974143022983106,0.6124116841478213,-0.741553767288784,0.5092076170724851,0.23131575151137032,0.585237903441147,0.24810443773170468,-0.47837508985821536,0
217,0.08721460782421785,-0.0837646304306637,-0.3333512187841799,0.58176612778222,-0.8392481110942357,0.07621888459853861,0.14803957924223693,2.7426341705605557,0.6242799013522693,-0.29462129848435076,0
218,-0.714714282557677,-0.32749596776125245,-0.21076757312259423,0.19504839269249188,0.6207143384263064,-1.160593600823827,0.6060585267224701,-0.19687745468020992,-0.6907594333379831,0.1571452463883291,0
219,0.7539588153321616,0.8019642672990731,-1.475802288525586,0.5697997676775569,-1.2391133322514336,-1.1455190064955962,-1.8505885552169625,-0.7970167797797235,2.2444303764741864,-0.7209947314837577,0
220,0.602919138787809,-0.1097915585549535,-0.12334357776704477,0.26772214064520305,0.377160067357831,-0.43956415826276657,0.37704905298235325,-0.7316211988600879,-0.11924576354759718,-0.10878988886630918,0
